"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"154",1061989,"Kellinghusen",22486,0.710984,3,6,2
"155",1062001,"Ahrensburg, Stadt",31602,0.434003,1,1,1
"156",1062004,"Bad Oldesloe, Stadt",24699,0.488223,1,2,1
"157",1062006,"Bargteheide, Stadt",15863,0.444363,1,1,1
"158",1062009,"Barsbüttel",12278,0.408031,1,1,1
"159",1062018,"Glinde, Stadt",17991,0.448352,1,1,1
"160",1062023,"Großhansdorf",9318,0.404341,1,1,1
"161",1062053,"Oststeinbek",8791,0.409149,1,1,1
"162",1062060,"Reinbek, Stadt",26710,0.413303,1,1,1
"163",1062061,"Reinfeld (Holstein), Stadt",8878,0.453611,1,1,1
"164",1062090,"Ammersbek",9669,0.405562,1,1,1
"165",1062907,"Bad Oldesloe-Land",11101,0.443549,1,1,1
"166",1062918,"Bargteheide-Land",14249,0.44538,1,1,1
"167",1062944,"Nordstormarn",10599,0.455759,1,1,1
"168",1062962,"Siek",10178,0.402391,1,1,1
"169",1062970,"Trittau",18338,0.432301,1,1,1
