"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"34",12062128,"Falkenberg/Elster, Stadt",6529,0.853834,4,7,2
"35",12062140,"Finsterwalde, Stadt",16407,0.916131,5,9,3
"36",12062224,"Herzberg (Elster), Stadt",9127,0.860657,4,7,2
"37",12062341,"Mühlberg/Elbe, Stadt",3892,0.886662,4,8,2
"38",12062410,"Röderland",3990,0.809098,3,5,2
"39",12062461,"Schönewalde, Stadt",3136,0.831498,3,6,2
"40",12062469,"Sonnewalde, Stadt",3343,0.832768,3,6,2
"41",12062500,"Uebigau-Wahrenbrück, Stadt",5532,0.843118,3,6,2
"42",12062902,"Elsterland",4779,0.875845,4,8,2
"43",12062905,"Kleine Elster (Niederlausitz)",5651,0.848226,4,7,2
"44",12062907,"Plessa",6337,0.851512,4,7,2
"45",12062909,"Schlieben",5458,0.849409,4,7,2
"46",12062911,"Schradenland",4619,0.825445,3,6,2
"47",12063036,"Brieselang",11167,0.77968,2,4,2
"48",12063056,"Dallgow-Döberitz",9280,0.787095,2,4,2
"49",12063080,"Falkensee, Stadt",41777,0.781193,2,4,2
"50",12063148,"Ketzin/Havel, Stadt",6355,0.809465,3,5,2
"51",12063189,"Milower Land",4314,0.874104,4,8,2
"52",12063208,"Nauen, Stadt",16761,0.870464,4,7,2
"53",12063244,"Premnitz, Stadt",8430,0.911323,5,9,3
"54",12063252,"Rathenow, Stadt",24127,0.933057,5,9,3
"55",12063273,"Schönwalde-Glien",9202,0.788168,2,4,2
"56",12063357,"Wustermark",8308,0.803161,3,5,2
"57",12063902,"Friesack",6429,0.87016,4,7,2
"58",12063906,"Nennhausen",4604,0.903556,4,8,2
"59",12063909,"Rhinow",4654,0.910782,5,9,3
"60",12064029,"Altlandsberg, Stadt",8996,0.771929,2,4,2
"61",12064044,"Bad Freienwalde (Oder), Stadt",12382,0.914659,5,9,3
"62",12064136,"Fredersdorf-Vogelsdorf",12879,0.755451,2,3,2
"63",12064227,"Hoppegarten",17002,0.733761,2,3,2
"64",12064274,"Letschin",4100,0.957469,5,10,3
"65",12064317,"Müncheberg, Stadt",6785,0.83753,3,6,2
"66",12064336,"Neuenhagen bei Berlin",17435,0.745482,2,3,2
"67",12064380,"Petershagen/Eggersdorf",14364,0.76545,2,4,2
"68",12064428,"Rüdersdorf bei Berlin",15188,0.837813,3,6,2
"69",12064448,"Seelow, Stadt",5366,0.921701,5,9,3
"70",12064472,"Strausberg, Stadt",25946,0.83411,3,6,2
"71",12064512,"Wriezen, Stadt",7328,0.924518,5,9,3
"72",12064903,"Falkenberg-Höhe",4583,0.903858,4,8,2
"73",12064904,"Golzow",5340,0.952708,5,10,3
"74",12064906,"Lebus",6097,0.823045,3,6,2
"75",12064908,"Märkische Schweiz",9057,0.805696,3,5,2
"76",12064910,"Neuhardenberg",4358,0.906017,4,8,2
"77",12064912,"Seelow-Land",4731,0.886285,4,8,2
"78",12064914,"Barnim-Oderbruch",6485,0.883203,4,8,2
"79",12065036,"Birkenwerder",7881,0.717805,1,2,1
"80",12065084,"Fürstenberg/Havel, Stadt",5882,0.84944,4,7,2
"81",12065096,"Glienicke/Nordbahn",11942,0.675422,1,1,1
"82",12065136,"Hennigsdorf, Stadt",25928,0.75417,2,3,2
"83",12065144,"Hohen Neuendorf, Stadt",25239,0.698959,1,2,1
"84",12065165,"Kremmen, Stadt",7108,0.721307,1,2,1
"85",12065180,"Leegebruch",6567,0.703174,1,2,1
"86",12065193,"Liebenwalde, Stadt",4198,0.842589,3,6,2
"87",12065198,"Löwenberger Land",8041,0.78119,2,4,2
"88",12065225,"Mühlenbecker Land",14606,0.696737,1,2,1
"89",12065251,"Oberkrämer",10603,0.695746,1,2,1
"90",12065256,"Oranienburg, Stadt",42894,0.783024,2,4,2
"91",12065332,"Velten, Stadt",11718,0.783597,2,4,2
"92",12065356,"Zehdenick, Stadt",13325,0.84104,3,6,2
"93",12065902,"Gransee und Gemeinden",8966,0.850032,4,7,2
"94",12066052,"Calau, Stadt",7922,0.833986,3,6,2
"95",12066112,"Großräschen, Stadt",8785,0.892927,4,8,2
"96",12066176,"Lauchhammer, Stadt",15099,0.910542,5,9,3
"97",12066196,"Lübbenau/Spreewald, Stadt",16082,0.852461,4,7,2
"98",12066285,"Schipkau",6837,0.892737,4,8,2
"99",12066296,"Schwarzheide, Stadt",5772,0.83866,3,6,2
"100",12066304,"Senftenberg, Stadt",24743,0.906033,4,8,2
"101",12066320,"Vetschau/Spreewald, Stadt",8421,0.836214,3,6,2
"102",12066901,"Altdöbern",5834,0.855161,4,7,2
"103",12066906,"Ortrand",6189,0.814912,3,5,2
"104",12066907,"Ruhland",7212,0.809845,3,5,2
"105",12067036,"Beeskow, Stadt",7964,0.816329,3,6,2
"106",12067120,"Eisenhüttenstadt, Stadt",27444,0.858925,4,7,2
"107",12067124,"Erkner, Stadt",11540,0.776345,2,4,2
"108",12067137,"Friedland, Stadt",3013,0.795748,3,5,2
"109",12067144,"Fürstenwalde/Spree, Stadt",31236,0.872928,4,7,2
"110",12067201,"Grünheide (Mark)",8165,0.772227,2,4,2
"111",12067426,"Rietz-Neuendorf",4127,0.790521,3,5,2
"112",12067440,"Schöneiche bei Berlin",12154,0.752272,2,3,2
"113",12067473,"Steinhöfel",4377,0.838463,3,6,2
"114",12067481,"Storkow (Mark), Stadt",8897,0.811559,3,5,2
"115",12067493,"Tauche",3865,0.806497,3,5,2
"116",12067544,"Woltersdorf",8053,0.744282,2,3,2
"117",12067901,"Brieskow-Finkenheerd",7609,0.791616,3,5,2
"118",12067905,"Neuzelle",6586,0.772814,2,4,2
"119",12067906,"Odervorland",5699,0.796853,3,5,2
"120",12067907,"Scharmützelsee",9112,0.766932,2,4,2
"121",12067908,"Schlaubetal",9807,0.749971,2,3,2
"122",12067909,"Spreenhagen",8175,0.778112,2,4,2
"123",12068117,"Fehrbellin",8784,0.878907,4,8,2
"124",12068181,"Heiligengrabe",4480,0.907458,4,8,2
"125",12068264,"Kyritz, Stadt",9140,0.9419,5,9,3
"126",12068320,"Neuruppin, Stadt",30665,0.925443,5,9,3
"127",12068353,"Rheinsberg, Stadt",8029,0.900752,4,8,2
"128",12068468,"Wittstock/Dosse, Stadt",14427,0.948216,5,9,3
"129",12068477,"Wusterhausen/Dosse",5979,0.955525,5,10,3
"130",12068904,"Lindow (Mark)",4553,0.933107,5,9,3
"131",12068905,"Neustadt (Dosse)",7606,0.940519,5,9,3
"132",12068907,"Temnitz",5223,0.891779,4,8,2
"133",12069017,"Beelitz, Stadt",11898,0.62596,1,1,1
"134",12069020,"Bad Belzig, Stadt",10916,0.69825,1,2,1
"135",12069249,"Groß Kreutz (Havel)",7993,0.640264,1,1,1
"136",12069304,"Kleinmachnow",20562,0.600045,1,1,1
"137",12069306,"Kloster Lehnin",10682,0.664323,1,1,1
"138",12069397,"Michendorf",12128,0.598021,1,1,1
"139",12069454,"Nuthetal",8756,0.573354,1,1,1
"140",12069590,"Schwielowsee",10223,0.617313,1,1,1
"141",12069596,"Seddiner See",4109,0.631066,1,1,1
"142",12069604,"Stahnsdorf",14800,0.606407,1,1,1
"143",12069616,"Teltow, Stadt",24609,0.618775,1,1,1
"144",12069632,"Treuenbrietzen, Stadt",7430,0.671839,1,1,1
"145",12069656,"Werder (Havel), Stadt",24347,0.641138,1,1,1
"146",12069665,"Wiesenburg/Mark",4413,0.723953,2,3,2
"147",12069902,"Beetzsee",8173,0.685923,1,2,1
"148",12069904,"Brück",10384,0.636903,1,1,1
"149",12069910,"Niemegk",4712,0.67624,1,1,1
"150",12069917,"Wusterwitz",5252,0.680636,1,2,1
"151",12069918,"Ziesar",6111,0.69059,1,2,1
"152",12070125,"Groß Pankow (Prignitz)",3954,0.964592,5,10,3
"153",12070149,"Gumtow",3454,0.995255,5,10,3
"154",12070173,"Karstädt",5983,0.970345,5,10,3
"155",12070296,"Perleberg, Stadt",12087,0.969283,5,10,3
"156",12070302,"Plattenburg",3415,0.970207,5,10,3
"157",12070316,"Pritzwalk, Stadt",11909,0.951972,5,10,3
"158",12070424,"Wittenberge, Stadt",17200,0.994588,5,10,3
"159",12070901,"Bad Wilsnack/Weisen",6118,0.91642,5,9,3
"160",12070905,"Lenzen-Elbtalaue",4205,0.928842,5,9,3
"161",12070906,"Meyenburg",4304,0.957157,5,10,3
"162",12070909,"Putlitz-Berge",4921,0.964403,5,10,3
"163",12071057,"Drebkau, Stadt",5716,0.783846,2,4,2
"164",12071076,"Forst (Lausitz), Stadt",18945,0.852998,4,7,2
"165",12071160,"Guben, Stadt",17431,0.845873,3,6,2
"166",12071244,"Kolkwitz",9234,0.711544,1,2,1
"167",12071301,"Neuhausen/Spree",5013,0.728229,2,3,2
"168",12071337,"Schenkendöbern",3701,0.769118,2,4,2
"169",12071372,"Spremberg, Stadt",22326,0.82853,3,6,2
"170",12071408,"Welzow, Stadt",3703,0.863894,4,7,2
"171",12071901,"Burg (Spreewald)",9163,0.735503,2,3,2
"172",12071902,"Döbern-Land",11891,0.814912,3,5,2
"173",12071907,"Peitz",10907,0.755177,2,3,2
"174",12072002,"Am Mellensee",6499,0.793065,3,5,2
"175",12072014,"Baruth/Mark, Stadt",4160,0.797331,3,5,2
"176",12072017,"Blankenfelde-Mahlow",25981,0.742674,2,3,2
"177",12072120,"Großbeeren",8389,0.733152,2,3,2
"178",12072169,"Jüterbog, Stadt",12270,0.874204,4,8,2
"179",12072232,"Luckenwalde, Stadt",20060,0.865987,4,7,2
"180",12072240,"Ludwigsfelde, Stadt",24408,0.769262,2,4,2
"181",12072297,"Niedergörsdorf",5984,0.87884,4,8,2
"182",12072298,"Niederer Fläming",3186,0.833892,3,6,2
"183",12072312,"Nuthe-Urstromtal",6517,0.799124,3,5,2
"184",12072340,"Rangsdorf",10824,0.744685,2,3,2
"185",12072426,"Trebbin, Stadt",9239,0.792081,3,5,2
"186",12072477,"Zossen, Stadt",17657,0.812129,3,5,2
"187",12072904,"Dahme/Mark",6314,0.827935,3,6,2
"188",12073008,"Angermünde, Stadt",13650,0.937587,5,9,3
"189",12073069,"Boitzenburger Land",3257,0.945116,5,9,3
"190",12073384,"Lychen, Stadt",3109,0.968462,5,10,3
"191",12073429,"Nordwestuckermark",4310,0.950365,5,10,3
"192",12073452,"Prenzlau, Stadt",19070,0.974913,5,10,3
"193",12073532,"Schwedt/Oder, Stadt",30273,0.928222,5,9,3
"194",12073572,"Templin, Stadt",16013,0.953086,5,10,3
"195",12073579,"Uckerland",2760,0.971734,5,10,3
"196",12073903,"Brüssow (Uckermark)",4554,0.990241,5,10,3
"197",12073904,"Gartz (Oder)",6736,0.990739,5,10,3
"198",12073905,"Gerswalde",4545,0.97791,5,10,3
"199",12073906,"Gramzow",7050,0.933136,5,9,3
"200",12073910,"Oder-Welse",5502,0.871986,4,7,2
