"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"49",3155009,"Moringen, Stadt",6979,0.722397,4,7,2
"50",3155010,"Nörten-Hardenberg, Flecken",8056,0.696032,3,6,2
"51",3155011,"Northeim, Stadt",28833,0.73696,4,8,2
"52",3155012,"Uslar, Stadt",14318,0.728481,4,8,2
"53",3155013,"Einbeck, Stadt",31354,0.744153,4,8,2
"54",3156002,"Bad Lauterberg im Harz, Stadt",10506,0.761327,5,9,3
"55",3156003,"Bad Sachsa, Stadt",7431,0.792539,5,10,3
"56",3156009,"Herzberg am Harz, Stadt",13079,0.771152,5,9,3
"57",3156011,"Osterode am Harz, Stadt",22130,0.75023,4,8,2
"58",3156017,"Bad Grund (Harz)",8666,0.742067,4,8,2
"59",3156902,"Hattorf am Harz",7402,0.720114,4,7,2
"60",3156903,"Walkenried",4579,0.7658,5,9,3
"61",3157001,"Edemissen",12320,0.640389,2,3,2
"62",3157002,"Hohenhameln",9047,0.66084,2,4,2
"63",3157003,"Ilsede",11400,0.670766,3,5,2
"64",3157004,"Lahstedt",9908,0.654052,2,4,2
"65",3157005,"Lengede",12749,0.623086,2,3,2
"66",3157006,"Peine, Stadt",48553,0.695965,3,6,2
"67",3157007,"Vechelde",16426,0.629597,2,3,2
"68",3157008,"Wendeburg",10198,0.629902,2,3,2
"69",3158006,"Cremlingen",13047,0.569423,1,2,1
"70",3158037,"Wolfenbüttel, Stadt",51670,0.630219,2,3,2
"71",3158039,"Schladen-Werla",8898,0.62738,2,3,2
"72",3158901,"Asse",9341,0.585914,1,2,1
"73",3158902,"Baddeckenstedt",10518,0.586111,1,2,1
"74",3158903,"Oderwald",6794,0.603277,1,2,1
"75",3158905,"Schöppenstedt",9283,0.629975,2,3,2
"76",3158906,"Sickte",10484,0.591369,1,2,1
"77",3241001,"Hannover, Landeshauptstadt",523642,0.601007,1,2,1
"78",3241002,"Barsinghausen, Stadt",33310,0.566739,1,2,1
"79",3241003,"Burgdorf, Stadt",29676,0.576221,1,2,1
"80",3241004,"Burgwedel, Stadt",20307,0.528628,1,1,1
"81",3241005,"Garbsen, Stadt",59957,0.573023,1,2,1
"82",3241006,"Gehrden, Stadt",14550,0.539319,1,1,1
"83",3241007,"Hemmingen, Stadt",18668,0.544411,1,1,1
"84",3241008,"Isernhagen",23331,0.522048,1,1,1
"85",3241009,"Laatzen, Stadt",39922,0.586651,1,2,1
"86",3241010,"Langenhagen, Stadt",52330,0.571598,1,2,1
"87",3241011,"Lehrte, Stadt",43189,0.560859,1,1,1
"88",3241012,"Neustadt am Rübenberge, Stadt",43499,0.564797,1,1,1
"89",3241013,"Pattensen, Stadt",14161,0.538577,1,1,1
"90",3241014,"Ronnenberg, Stadt",23625,0.566262,1,2,1
"91",3241015,"Seelze, Stadt",32755,0.572614,1,2,1
"92",3241016,"Sehnde, Stadt",23157,0.550928,1,1,1
"93",3241017,"Springe, Stadt",28378,0.580003,1,2,1
"94",3241018,"Uetze",19902,0.57377,1,2,1
"95",3241019,"Wedemark",28957,0.536014,1,1,1
"96",3241020,"Wennigsen (Deister)",13902,0.55466,1,1,1
"97",3241021,"Wunstorf, Stadt",40819,0.554992,1,1,1
"98",3251007,"Bassum, Stadt",15634,0.661303,2,4,2
"99",3251012,"Diepholz, Stadt",16169,0.693836,3,6,2
"100",3251037,"Stuhr",32729,0.619875,2,3,2
"101",3251040,"Sulingen, Stadt",12569,0.685667,3,6,2
"102",3251041,"Syke, Stadt",23734,0.651594,2,3,2
"103",3251042,"Twistringen, Stadt",12083,0.663235,2,4,2
"104",3251044,"Wagenfeld",7029,0.653555,2,4,2
"105",3251047,"Weyhe",30291,0.614779,1,2,1
"106",3251901,"Altes Amt Lemförde",8002,0.63259,2,3,2
"107",3251902,"Barnstorf",11812,0.66396,2,4,2
"108",3251903,"Bruchhausen-Vilsen",16853,0.665298,2,4,2
"109",3251904,"Kirchdorf",7122,0.681899,3,5,2
"110",3251905,"Rehden",5643,0.650011,2,3,2
"111",3251906,"Schwaförden",6849,0.663951,2,4,2
"112",3251907,"Siedenburg",4574,0.671209,3,5,2
"113",3252001,"Aerzen, Flecken",10665,0.684508,3,5,2
"114",3252002,"Bad Münder am Deister, Stadt",17378,0.690028,3,6,2
"115",3252003,"Bad Pyrmont, Stadt",19088,0.755819,5,9,3
"116",3252004,"Coppenbrügge, Flecken",7186,0.691001,3,6,2
"117",3252005,"Emmerthal",9877,0.68812,3,6,2
"118",3252006,"Hameln, Stadt",56310,0.739849,4,8,2
"119",3252007,"Hessisch Oldendorf, Stadt",18033,0.703308,4,7,2
"120",3252008,"Salzhemmendorf, Flecken",9276,0.707544,4,7,2
"121",3254002,"Alfeld (Leine), Stadt",18913,0.685275,3,6,2
"122",3254003,"Algermissen",7778,0.616209,1,2,1
"123",3254005,"Bad Salzdetfurth, Stadt",13287,0.666976,3,5,2
"124",3254008,"Bockenem, Stadt",9731,0.668191,3,5,2
"125",3254011,"Diekholzen",6535,0.638815,2,3,2
"126",3254014,"Elze, Stadt",8824,0.666741,3,5,2
"127",3254017,"Giesen",9670,0.629452,2,3,2
"128",3254020,"Harsum",11466,0.624579,2,3,2
"129",3254021,"Hildesheim, Stadt",99979,0.71381,4,7,2
"130",3254022,"Holle",7088,0.646307,2,3,2
"131",3254026,"Nordstemmen",12005,0.647605,2,3,2
"132",3254028,"Sarstedt, Stadt",18626,0.660678,2,4,2
"133",3254029,"Schellerten",7994,0.636249,2,3,2
"134",3254032,"Söhlde",7812,0.655058,2,4,2
"135",3254901,"Freden (Leine)",4794,0.678383,3,5,2
"136",3254902,"Gronau (Leine)",13373,0.658607,2,4,2
"137",3254903,"Lamspringe",5702,0.657067,2,4,2
"138",3254904,"Sibbesse",5988,0.640254,2,3,2
"139",3254905,"Duingen",4989,0.666624,3,5,2
"140",3255008,"Delligsen, Flecken",7868,0.698471,3,6,2
"141",3255023,"Holzminden, Stadt",20169,0.737744,4,8,2
"142",3255901,"Bevern",5949,0.70622,4,7,2
"143",3255903,"Boffzen",6795,0.723096,4,7,2
"144",3255908,"Bodenwerder-Polle",15042,0.710408,4,7,2
"145",3255909,"Eschershausen-Stadtoldendorf",15615,0.730799,4,8,2
"146",3256022,"Nienburg (Weser), Stadt",30691,0.757112,5,9,3
"147",3256025,"Rehburg-Loccum, Stadt",10075,0.706279,4,7,2
"148",3256030,"Steyerberg, Flecken",5206,0.711059,4,7,2
"149",3256902,"Heemsen",6030,0.711237,4,7,2
"150",3256905,"Liebenau",5825,0.735939,4,8,2
"151",3256906,"Marklohe",8437,0.693547,3,6,2
"152",3256907,"Steimbke",7165,0.695558,3,6,2
"153",3256908,"Uchte",13765,0.706902,4,7,2
"154",3256909,"Grafschaft Hoya",16762,0.705347,4,7,2
"155",3256910,"Mittelweser",15675,0.725029,4,7,2
"156",3257003,"Auetal",6336,0.6752,3,5,2
"157",3257009,"Bückeburg, Stadt",18984,0.700383,3,6,2
"158",3257028,"Obernkirchen, Stadt",9220,0.710612,4,7,2
"159",3257031,"Rinteln, Stadt",25129,0.710131,4,7,2
"160",3257035,"Stadthagen, Stadt",21694,0.733884,4,8,2
"161",3257901,"Eilsen",6711,0.688068,3,6,2
"162",3257902,"Lindhorst",7805,0.685655,3,6,2
"163",3257903,"Nenndorf",16878,0.668175,3,5,2
"164",3257904,"Niedernwöhren",8145,0.662215,2,4,2
"165",3257905,"Nienstädt",10147,0.656516,2,4,2
"166",3257906,"Rodenberg",15496,0.653674,2,4,2
"167",3257907,"Sachsenhagen",9302,0.656727,2,4,2
"168",3351004,"Bergen, Stadt",12822,0.747803,4,8,2
"169",3351006,"Celle, Stadt",68721,0.756186,5,9,3
"170",3351010,"Faßberg",6148,0.771605,5,9,3
"171",3351012,"Hambühren",10126,0.726888,4,8,2
"172",3351013,"Hermannsburg",8055,0.737633,4,8,2
"173",3351020,"Unterlüß",3548,0.764364,5,9,3
"174",3351023,"Wietze",8045,0.740494,4,8,2
"175",3351024,"Winsen (Aller)",12882,0.726207,4,8,2
"176",3351025,"Eschede",5986,0.756042,5,9,3
"177",3351501,"Lohheide, gemfr. Bezirk",787,0.656754,2,4,2
"178",3351902,"Flotwedel",11296,0.709808,4,7,2
"179",3351903,"Lachendorf",12442,0.727366,4,8,2
"180",3351904,"Wathlingen",15299,0.707899,4,7,2
"181",3352011,"Cuxhaven, Stadt",48221,0.77858,5,9,3
"182",3352030,"Langen, Stadt",18494,0.716049,4,7,2
"183",3352032,"Loxstedt",15897,0.730277,4,8,2
"184",3352040,"Nordholz",7259,0.771813,5,9,3
"185",3352050,"Schiffdorf",13833,0.706882,4,7,2
"186",3352059,"Beverstedt",13385,0.750313,4,8,2
"187",3352060,"Hagen im Bremischen",10971,0.734147,4,8,2
"188",3352901,"Am Dobrock",11800,0.779336,5,9,3
"189",3352902,"Bederkesa",12095,0.75929,5,9,3
"190",3352904,"Börde Lamstedt",6016,0.741161,4,8,2
"191",3352907,"Hemmoor",14070,0.770483,5,9,3
"192",3352908,"Land Wursten",9580,0.748528,4,8,2
"193",3352910,"Land Hadeln",15166,0.767987,5,9,3
"194",3353005,"Buchholz in der Nordheide, Stadt",38201,0.54056,1,1,1
"195",3353026,"Neu Wulmstorf",20628,0.511777,1,1,1
"196",3353029,"Rosengarten",13256,0.503117,1,1,1
"197",3353031,"Seevetal",40463,0.513303,1,1,1
"198",3353032,"Stelle",10918,0.521017,1,1,1
"199",3353040,"Winsen (Luhe), Stadt",33494,0.565364,1,1,1
"200",3353901,"Elbmarsch",12181,0.530516,1,1,1
"201",3353902,"Hanstedt",13707,0.541298,1,1,1
"202",3353903,"Hollenstedt",11342,0.53386,1,1,1
"203",3353904,"Jesteburg",11112,0.545282,1,1,1
"204",3353905,"Salzhausen",14150,0.558511,1,1,1
"205",3353906,"Tostedt",25747,0.561574,1,1,1
"206",3354903,"Gartow",3639,0.875075,5,10,3
"207",3354906,"Elbtalaue",20718,0.856636,5,10,3
"208",3354907,"Lüchow (Wendland)",24371,0.865115,5,10,3
"209",3355001,"Adendorf",10651,0.609161,1,2,1
"210",3355009,"Bleckede, Stadt",9420,0.668064,3,5,2
"211",3355022,"Lüneburg, Hansestadt",72546,0.661934,2,4,2
"212",3355049,"Amt Neuhaus",4776,0.62949,2,3,2
"213",3355901,"Amelinghausen",8358,0.623164,2,3,2
"214",3355902,"Bardowick",17129,0.593961,1,2,1
"215",3355903,"Dahlenburg",6092,0.667125,3,5,2
"216",3355904,"Gellersen",13032,0.606313,1,2,1
"217",3355905,"Ilmenau",10414,0.614217,1,2,1
"218",3355906,"Ostheide",10375,0.618812,2,3,2
"219",3355907,"Scharnebeck",15329,0.607373,1,2,1
"220",3356002,"Grasberg",7637,0.636443,2,3,2
"221",3356005,"Lilienthal",18528,0.632729,2,3,2
"222",3356007,"Osterholz-Scharmbeck, Stadt",30032,0.651758,2,3,2
"223",3356008,"Ritterhude",14521,0.616936,1,2,1
"224",3356009,"Schwanewede",19756,0.644831,2,3,2
"225",3356011,"Worpswede",9232,0.664664,2,4,2
"226",3356901,"Hambergen",11778,0.651559,2,3,2
"227",3357008,"Bremervörde, Stadt",18688,0.693587,3,6,2
"228",3357016,"Gnarrenburg",9137,0.69823,3,6,2
"229",3357039,"Rotenburg (Wümme), Stadt",21023,0.70891,4,7,2
"230",3357041,"Scheeßel",12939,0.675444,3,5,2
"231",3357051,"Visselhövede, Stadt",9944,0.722785,4,7,2
"232",3357901,"Bothel",8173,0.678275,3,5,2
"233",3357902,"Fintel",7346,0.691002,3,6,2
"234",3357903,"Geestequelle",6478,0.690416,3,6,2
"235",3357904,"Selsingen",9505,0.696071,3,6,2
"236",3357905,"Sittensen",10856,0.663588,2,4,2
"237",3357906,"Sottrum",14385,0.675397,3,5,2
"238",3357907,"Tarmstedt",10714,0.680017,3,5,2
"239",3357908,"Zeven",22654,0.69325,3,6,2
"240",3358002,"Bispingen",6266,0.761089,5,9,3
"241",3358004,"Bomlitz",6944,0.750664,4,8,2
"242",3358008,"Bad Fallingbostel, Stadt",10748,0.751015,4,8,2
"243",3358016,"Munster, Stadt",15018,0.818673,5,10,3
"244",3358017,"Neuenkirchen",5509,0.77273,5,9,3
"245",3358019,"Schneverdingen, Stadt",18676,0.788926,5,9,3
"246",3358021,"Soltau, Stadt",21178,0.787472,5,9,3
"247",3358022,"Walsrode, Stadt",23262,0.77141,5,9,3
"248",3358023,"Wietzendorf",4074,0.74374,4,8,2
"249",3358501,"Osterheide, gemfr. Bezirk",617,0.81352,5,10,3
"250",3358901,"Ahlden",6966,0.754718,5,9,3
"251",3358902,"Rethem/ Aller",4578,0.768497,5,9,3
"252",3358903,"Schwarmstedt",12364,0.745562,4,8,2
"253",3359010,"Buxtehude, Stadt",39792,0.590173,1,2,1
"254",3359013,"Drochtersen",11201,0.637722,2,3,2
"255",3359028,"Jork",11746,0.558667,1,1,1
"256",3359038,"Stade, Hansestadt",45772,0.638098,2,3,2
"257",3359901,"Apensen",8806,0.558968,1,1,1
"258",3359902,"Fredenbeck",12591,0.588143,1,2,1
"259",3359903,"Harsefeld",20595,0.586699,1,2,1
"260",3359905,"Horneburg",12119,0.582778,1,2,1
"261",3359906,"Lühe",9756,0.581398,1,2,1
"262",3359907,"Nordkehdingen",7381,0.638594,2,3,2
"263",3359909,"Oldendorf-Himmelpforten",17689,0.608409,1,2,1
"264",3360004,"Bienenbüttel",6624,0.729414,4,8,2
"265",3360025,"Uelzen, Stadt",33400,0.761737,5,9,3
"266",3360904,"Rosche",6785,0.754815,5,9,3
"267",3360905,"Suderburg",6815,0.744957,4,8,2
"268",3360907,"Bevensen-Ebstorf",26357,0.742637,4,8,2
"269",3360908,"Aue",12552,0.75658,5,9,3
"270",3361001,"Achim, Stadt",30594,0.571302,1,2,1
"271",3361003,"Dörverden",8961,0.624152,2,3,2
"272",3361005,"Kirchlinteln",9962,0.575787,1,2,1
"273",3361006,"Langwedel, Flecken",14348,0.574074,1,2,1
"274",3361008,"Ottersberg, Flecken",12332,0.602512,1,2,1
"275",3361009,"Oyten",15425,0.562612,1,1,1
"276",3361012,"Verden (Aller), Stadt",26854,0.619699,2,3,2
"277",3361901,"Thedinghausen",14739,0.576427,1,2,1
"278",3401000,"Delmenhorst, Stadt",74804,0.854323,5,10,3
"279",3402000,"Emden, Stadt",50016,0.778391,5,9,3
"280",3403000,"Oldenburg (Oldenburg), Stadt",160907,0.621923,2,3,2
"281",3404000,"Osnabrück, Stadt",156897,0.622527,2,3,2
"282",3405000,"Wilhelmshaven, Stadt",75534,0.861441,5,10,3
"283",3451001,"Apen",11163,0.685384,3,6,2
"284",3451002,"Bad Zwischenahn",27965,0.669763,3,5,2
"285",3451004,"Edewecht",21503,0.653203,2,4,2
"286",3451005,"Rastede",21623,0.657377,2,4,2
"287",3451007,"Westerstede, Stadt",21987,0.672863,3,5,2
"288",3451008,"Wiefelstede",15676,0.652949,2,4,2
"289",3452001,"Aurich, Stadt",41075,0.856237,5,10,3
"290",3452002,"Baltrum",617,0.793536,5,10,3
"291",3452006,"Großefehn",13716,0.86681,5,10,3
"292",3452007,"Großheide",8537,0.862038,5,10,3
"293",3452011,"Hinte",6977,0.819771,5,10,3
"294",3452012,"Ihlow",12200,0.833515,5,10,3
"295",3452013,"Juist",1589,0.779487,5,9,3
"296",3452014,"Krummhörn",12209,0.832018,5,10,3
"297",3452019,"Norden, Stadt",24895,0.896907,5,10,3
"298",3452020,"Norderney, Stadt",5875,0.740893,4,8,2
"299",3452023,"Südbrookmerland",18509,0.869829,5,10,3
"300",3452025,"Wiesmoor, Stadt",12878,0.865717,5,10,3
"301",3452027,"Dornum",4568,0.900934,5,10,3
"302",3452901,"Brookmerland",13355,0.861312,5,10,3
"303",3452903,"Hage",10998,0.866554,5,10,3
"304",3453001,"Barßel",12593,0.809384,5,10,3
"305",3453002,"Bösel",7583,0.772891,5,9,3
"306",3453003,"Cappeln (Oldenburg)",6561,0.735014,4,8,2
"307",3453004,"Cloppenburg, Stadt",33221,0.782621,5,9,3
"308",3453005,"Emstek",11627,0.754212,5,9,3
"309",3453006,"Essen (Oldenburg)",8649,0.753419,4,8,2
"310",3453007,"Friesoythe, Stadt",21670,0.786894,5,9,3
"311",3453008,"Garrel",14418,0.768485,5,9,3
"312",3453009,"Lastrup",6802,0.758812,5,9,3
"313",3453010,"Lindern (Oldenburg)",4681,0.766801,5,9,3
"314",3453011,"Löningen, Stadt",13156,0.757395,5,9,3
"315",3453012,"Molbergen",8202,0.783836,5,9,3
"316",3453013,"Saterland",13187,0.813063,5,10,3
"317",3454010,"Emsbüren",9903,0.652354,2,4,2
"318",3454014,"Geeste",11260,0.674068,3,5,2
"319",3454018,"Haren (Ems), Stadt",23255,0.676882,3,5,2
"320",3454019,"Haselünne, Stadt",12504,0.682527,3,5,2
"321",3454032,"Lingen (Ems), Stadt",52503,0.662449,2,4,2
"322",3454035,"Meppen, Stadt",34549,0.681196,3,5,2
"323",3454041,"Papenburg, Stadt",35981,0.712527,4,7,2
"324",3454044,"Rhede (Ems)",4175,0.705903,4,7,2
"325",3454045,"Salzbergen",7535,0.638252,2,3,2
"326",3454054,"Twist",9499,0.690172,3,6,2
"327",3454901,"Dörpen",16140,0.689792,3,6,2
"328",3454902,"Freren",10304,0.679796,3,5,2
"329",3454903,"Herzlake",10050,0.698969,3,6,2
"330",3454904,"Lathen",11237,0.688491,3,6,2
"331",3454905,"Lengerich",9093,0.660009,2,4,2
"332",3454906,"Nordhümmling",12005,0.730154,4,8,2
"333",3454907,"Sögel",15997,0.713454,4,7,2
"334",3454908,"Spelle",13018,0.659812,2,4,2
"335",3454909,"Werlte",16749,0.716983,4,7,2
"336",3455007,"Jever, Stadt",13892,0.719499,4,7,2
"337",3455014,"Sande",8872,0.703164,4,7,2
"338",3455015,"Schortens, Stadt",20132,0.715989,4,7,2
"339",3455020,"Wangerland",9061,0.757452,5,9,3
"340",3455021,"Wangerooge, Nordseebad",1321,0.544467,1,1,1
"341",3455025,"Bockhorn",8525,0.71877,4,7,2
"342",3455026,"Varel, Stadt",23538,0.723623,4,7,2
"343",3455027,"Zetel",11596,0.730947,4,8,2
"344",3456001,"Bad Bentheim, Stadt",15104,0.800985,5,10,3
"345",3456015,"Nordhorn, Stadt",52579,0.803448,5,10,3
"346",3456025,"Wietmarschen",11765,0.753973,4,8,2
"347",3456901,"Emlichheim",14428,0.791971,5,10,3
"348",3456902,"Neuenhaus",13896,0.789342,5,9,3
"349",3456903,"Schüttorf",15388,0.76753,5,9,3
"350",3456904,"Uelsen",11169,0.793402,5,10,3
"351",3457002,"Borkum, Stadt",5225,0.752658,4,8,2
"352",3457012,"Jemgum",3564,0.859603,5,10,3
"353",3457013,"Leer (Ostfriesland), Stadt",33925,0.869314,5,10,3
"354",3457014,"Moormerland",22783,0.850283,5,10,3
"355",3457017,"Ostrhauderfehn",10949,0.866211,5,10,3
"356",3457018,"Rhauderfehn",17373,0.864613,5,10,3
"357",3457020,"Uplengen",11518,0.842742,5,10,3
"358",3457021,"Weener, Stadt",15499,0.857369,5,10,3
"359",3457022,"Westoverledingen",20269,0.852157,5,10,3
"360",3457024,"Bunde",7626,0.86754,5,10,3
"361",3457902,"Hesel",10634,0.846265,5,10,3
"362",3457903,"Jümme",6444,0.868627,5,10,3
"363",3458003,"Dötlingen",6168,0.68542,3,6,2
"364",3458005,"Ganderkesee",30586,0.677748,3,5,2
"365",3458007,"Großenkneten",14687,0.717566,4,7,2
"366",3458009,"Hatten",13867,0.696986,3,6,2
"367",3458010,"Hude (Oldb)",15965,0.671907,3,5,2
"368",3458013,"Wardenburg",15616,0.682851,3,5,2
"369",3458014,"Wildeshausen, Stadt",19044,0.705285,4,7,2
"370",3458901,"Harpstedt",10865,0.67374,3,5,2
"371",3459003,"Bad Essen",15111,0.686916,3,6,2
"372",3459004,"Bad Iburg, Stadt",10579,0.675915,3,5,2
"373",3459005,"Bad Laer",9272,0.651504,2,3,2
"374",3459006,"Bad Rothenfelde",7776,0.664905,2,4,2
"375",3459008,"Belm",13519,0.680756,3,5,2
"376",3459012,"Bissendorf",14392,0.636288,2,3,2
"377",3459013,"Bohmte",12643,0.674217,3,5,2
"378",3459014,"Bramsche, Stadt",30583,0.686422,3,6,2
"379",3459015,"Dissen am Teutoburger Wald, Stadt",9270,0.659961,2,4,2
"380",3459019,"Georgsmarienhütte, Stadt",31543,0.6534,2,4,2
"381",3459020,"Hagen am Teutoburger Wald",13445,0.657987,2,4,2
"382",3459021,"Hasbergen",11000,0.661371,2,4,2
"383",3459022,"Hilter am Teutoburger Wald",10187,0.636746,2,3,2
"384",3459024,"Melle, Stadt",45804,0.652051,2,4,2
"385",3459029,"Ostercappeln",9491,0.670078,3,5,2
"386",3459033,"Wallenhorst",23001,0.649392,2,3,2
"387",3459034,"Glandorf",6695,0.657334,2,4,2
"388",3459901,"Artland",22632,0.704379,4,7,2
"389",3459902,"Bersenbrück",28582,0.686657,3,6,2
"390",3459903,"Fürstenau",15595,0.714195,4,7,2
"391",3459904,"Neuenkirchen",10196,0.693809,3,6,2
"392",3460001,"Bakum",6047,0.669001,3,5,2
"393",3460002,"Damme, Stadt",16693,0.669274,3,5,2
"394",3460003,"Dinklage, Stadt",12795,0.692859,3,6,2
"395",3460004,"Goldenstedt",9415,0.698496,3,6,2
"396",3460005,"Holdorf",6709,0.671144,3,5,2
"397",3460006,"Lohne (Oldenburg), Stadt",25652,0.687301,3,6,2
"398",3460007,"Neuenkirchen-Vörden",8203,0.694711,3,6,2
"399",3460008,"Steinfeld (Oldenburg)",9736,0.683016,3,5,2
"400",3460009,"Vechta, Stadt",31352,0.710101,4,7,2
"401",3460010,"Visbek",9582,0.682891,3,5,2
"402",3461001,"Berne",6837,0.66031,2,4,2
"403",3461002,"Brake (Unterweser), Stadt",14985,0.687922,3,6,2
"404",3461003,"Butjadingen",6158,0.698197,3,6,2
"405",3461004,"Elsfleth, Stadt",9040,0.686157,3,6,2
"406",3461005,"Jade",5785,0.668804,3,5,2
"407",3461006,"Lemwerder",6859,0.653166,2,4,2
"408",3461007,"Nordenham, Stadt",26312,0.689955,3,6,2
"409",3461008,"Ovelgönne",5384,0.664758,2,4,2
"410",3461009,"Stadland",7405,0.653083,2,4,2
"411",3462005,"Friedeburg",10234,0.797831,5,10,3
"412",3462007,"Langeoog",1757,0.757189,5,9,3
"413",3462014,"Spiekeroog",773,0.711712,4,7,2
"414",3462019,"Wittmund, Stadt",20366,0.822106,5,10,3
"415",3462901,"Esens",14185,0.832236,5,10,3
"416",3462902,"Holtriem",9224,0.815729,5,10,3
