"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"41",8117905,"VVG der Stadt Göppingen",64428,0.411701,3,6,2
"42",8117906,"GVV Mittleres Fils-Lautertal",27495,0.393526,3,6,2
"43",8117907,"GVV Oberes Filstal",6401,0.398803,3,6,2
"44",8117908,"GVV Östlicher Schurwald",10923,0.38416,3,5,2
"45",8117909,"GVV Raum Bad Boll",15777,0.393782,3,6,2
"46",8117910,"VVG der Stadt Uhingen",18173,0.389053,3,6,2
"47",8117911,"GVV Voralb",7163,0.387878,3,5,2
"48",8118003,"Asperg, Stadt",13065,0.270637,1,2,1
"49",8118011,"Ditzingen, Stadt",24427,0.241291,1,1,1
"50",8118019,"Gerlingen, Stadt",19151,0.232412,1,1,1
"51",8118021,"Großbottwar, Stadt",8253,0.302697,1,2,1
"52",8118046,"Kornwestheim, Stadt",32680,0.266608,1,2,1
"53",8118048,"Ludwigsburg, Stadt",91116,0.287617,1,2,1
"54",8118050,"Markgröningen, Stadt",14426,0.259289,1,1,1
"55",8118051,"Möglingen",10983,0.23888,1,1,1
"56",8118060,"Oberstenfeld",7877,0.289339,1,2,1
"57",8118076,"Sachsenheim, Stadt",17861,0.269565,1,2,1
"58",8118080,"Korntal-Münchingen, Stadt",18701,0.25782,1,1,1
"59",8118081,"Remseck am Neckar, Stadt",25042,0.264358,1,1,1
"60",8118901,"GVV Besigheim",32606,0.270697,1,2,1
"61",8118902,"VVG der Stadt Bietigheim-Bissingen",61122,0.264745,1,1,1
"62",8118903,"GVV Bönnigheim",15505,0.294361,1,2,1
"63",8118904,"VVG der Stadt Freiberg am Neckar",21948,0.252113,1,1,1
"64",8118905,"GVV Marbach am Neckar",30676,0.27092,1,2,1
"65",8118906,"GVV Schwieberdingen-Hemmingen",18668,0.237923,1,1,1
"66",8118907,"GVV Steinheim-Murr",18365,0.266412,1,2,1
"67",8118908,"VVG der Stadt Vaihingen an der Enz",43905,0.270026,1,2,1
"68",8119001,"Alfdorf",7053,0.339006,2,4,2
"69",8119020,"Fellbach, Stadt",44611,0.297892,1,2,1
"70",8119041,"Korb",10305,0.286213,1,2,1
"71",8119044,"Murrhardt, Stadt",13656,0.363826,3,5,2
"72",8119061,"Rudersberg",11113,0.33396,2,3,2
"73",8119079,"Waiblingen, Stadt",53407,0.310804,1,2,1
"74",8119089,"Berglen",6067,0.307907,1,2,1
"75",8119090,"Remshalden",13630,0.288671,1,2,1
"76",8119091,"Weinstadt, Stadt",26373,0.296514,1,2,1
"77",8119093,"Kernen im Remstal",15041,0.309709,1,2,1
"78",8119901,"VVG der Stadt Backnang",77170,0.335703,2,4,2
"79",8119902,"GVV Plüderhausen-Urbach",17996,0.320181,2,3,2
"80",8119903,"VVG der Stadt Schorndorf",46265,0.315056,1,2,1
"81",8119904,"GVV Sulzbach",9791,0.373836,3,5,2
"82",8119905,"VVG der Stadt Welzheim",13467,0.362724,3,5,2
"83",8119906,"GVV Winnenden",48071,0.313798,1,2,1
"84",8121000,"Heilbronn, Stadt",119841,0.503054,5,9,3
"85",8125007,"Bad Wimpfen, Stadt",6848,0.381492,3,5,2
"86",8125039,"Gundelsheim, Stadt",7148,0.369134,3,5,2
"87",8125058,"Leingarten",11092,0.343401,2,4,2
"88",8125068,"Neudenau, Stadt",5079,0.365655,3,5,2
"89",8125107,"Wüstenrot",6665,0.40083,3,6,2
"90",8125901,"VVG der Stadt Bad Friedrichshall",27462,0.386846,3,5,2
"91",8125902,"VVG der Stadt Bad Rappenau",27529,0.383146,3,5,2
"92",8125903,"VVG der Stadt Brackenheim",18038,0.376387,3,5,2
"93",8125904,"VVG der Stadt Eppingen",28517,0.392003,3,6,2
"94",8125905,"GVV Flein-Talheim",11728,0.35133,2,4,2
"95",8125906,"VVG der Stadt Lauffen am Neckar",22419,0.364357,3,5,2
"96",8125907,"VVG der Stadt Möckmühl",12797,0.411366,3,6,2
"97",8125908,"VVG der Stadt Neckarsulm",34853,0.369203,3,5,2
"98",8125909,"VVG der Stadt Neuenstadt am Kocher",17234,0.365792,3,5,2
"99",8125910,"GVV Oberes Zabergäu",12302,0.38634,3,5,2
"100",8125911,"VVG der Gemeinde Obersulm",16644,0.381757,3,5,2
"101",8125912,"GVV Schozach-Bottwartal",27927,0.353485,2,4,2
"102",8125913,"VVG der Stadt Schwaigern",14441,0.374465,3,5,2
"103",8125914,"GVV Raum Weinsberg",20527,0.375002,3,5,2
"104",8126011,"Bretzfeld",12307,0.430415,4,7,2
"105",8126072,"Schöntal",5541,0.413176,3,6,2
"106",8126901,"GVV Hohenloher Ebene",15219,0.431733,4,7,2
"107",8126902,"GVV Krautheim",10679,0.433695,4,7,2
"108",8126903,"VVG der Stadt Künzelsau",20458,0.431615,4,7,2
"109",8126904,"GVV Mittleres Kochertal",10886,0.418168,4,7,2
"110",8126905,"VVG der Stadt Öhringen",33726,0.447339,4,8,2
"111",8127008,"Blaufelden",5174,0.556004,5,10,3
"112",8127052,"Mainhardt",5864,0.476208,5,9,3
"113",8127075,"Schrozberg, Stadt",5669,0.482887,5,9,3
"114",8127901,"GVV Braunsbach-Untermünkheim",5342,0.456072,4,8,2
"115",8127902,"VVG der Stadt Crailsheim",46246,0.476327,5,9,3
"116",8127903,"GVV Fichtenau",8414,0.502357,5,9,3
"117",8127904,"VVG der Stadt Gerabronn",5912,0.46626,5,9,3
"118",8127905,"GVV Ilshofen-Vellberg",12632,0.488049,5,9,3
"119",8127906,"GVV Limpurger Land",20989,0.465359,5,9,3
"120",8127907,"GVV Oberes Bühlertal",9750,0.481297,5,9,3
"121",8127908,"GVV Brettach/Jagst",12862,0.492909,5,9,3
"122",8127909,"VVG der Stadt Schwäbisch Hall",50120,0.472039,5,9,3
"123",8128020,"Creglingen, Stadt",4708,0.466695,5,9,3
"124",8128039,"Freudenberg, Stadt",3760,0.422654,4,7,2
"125",8128064,"Külsheim, Stadt",5234,0.467593,5,9,3
"126",8128082,"Niederstetten, Stadt",4868,0.480379,5,9,3
"127",8128126,"Weikersheim, Stadt",7288,0.46094,5,9,3
"128",8128131,"Wertheim, Stadt",22461,0.462421,5,9,3
"129",8128139,"Lauda-Königshofen, Stadt",14443,0.472342,5,9,3
"130",8128901,"VVG der Stadt Bad Mergentheim",30459,0.45431,4,8,2
"131",8128902,"VVG der Stadt Boxberg",8709,0.458698,4,8,2
"132",8128903,"VVG der Stadt Grünsfeld",5267,0.455091,4,8,2
"133",8128904,"VVG der Stadt Tauberbischofsheim",23102,0.453644,4,8,2
"134",8135010,"Dischingen",4361,0.358746,3,5,2
"135",8135015,"Gerstetten",11601,0.372762,3,5,2
"136",8135020,"Herbrechtingen, Stadt",12890,0.344181,2,4,2
"137",8135025,"Königsbronn",7086,0.358699,3,5,2
"138",8135032,"Steinheim am Albuch",8465,0.350592,2,4,2
"139",8135901,"VVG der Stadt Giengen an der Brenz",21279,0.38288,3,5,2
"140",8135902,"VVG der Stadt Heidenheim an der Brenz",53259,0.383418,3,5,2
"141",8135903,"GVV Sontheim-Niederstotzingen",9953,0.353498,2,4,2
"142",8136002,"Abtsgmünd",7341,0.370479,3,5,2
"143",8136027,"Gschwend",4893,0.388432,3,6,2
"144",8136042,"Lorch, Stadt",10607,0.370168,3,5,2
"145",8136045,"Neresheim, Stadt",7912,0.381527,3,5,2
"146",8136050,"Oberkochen, Stadt",7814,0.367852,3,5,2
"147",8136901,"VVG der Stadt Aalen",79524,0.363514,3,5,2
"148",8136902,"VVG der Stadt Bopfingen",15963,0.4145,4,7,2
"149",8136903,"VVG der Stadt Ellwangen (Jagst)",39735,0.390205,3,6,2
"150",8136904,"GVV Kapfenburg",10628,0.368004,3,5,2
"151",8136905,"GVV Leintal-Frickenhofer Höhe",11465,0.381353,3,5,2
"152",8136906,"GVV Rosenstein",22232,0.368569,3,5,2
"153",8136907,"VVG der Stadt Schwäbisch Gmünd",66237,0.399985,3,6,2
"154",8136908,"GVV Schwäbischer Wald",15582,0.37167,3,5,2
"155",8136909,"GVV Tannhausen",8272,0.379968,3,5,2
"156",8211000,"Baden-Baden, Stadt",53342,0.301586,1,2,1
"157",8212000,"Karlsruhe, Stadt",300051,0.268766,1,2,1
"158",8215017,"Ettlingen, Stadt",38861,0.308672,1,2,1
"159",8215046,"Malsch",14023,0.324598,2,3,2
"160",8215047,"Marxzell",5047,0.33352,2,3,2
"161",8215064,"Östringen, Stadt",12562,0.334977,2,4,2
"162",8215084,"Ubstadt-Weiher",12966,0.346466,2,4,2
"163",8215089,"Walzbachtal",9483,0.322293,2,3,2
"164",8215090,"Weingarten (Baden)",10004,0.32384,2,3,2
"165",8215096,"Karlsbad",15734,0.307126,1,2,1
"166",8215097,"Kraichtal, Stadt",14576,0.344174,2,4,2
"167",8215101,"Pfinztal",17601,0.329108,2,3,2
"168",8215102,"Eggenstein-Leopoldshafen",15930,0.301837,1,2,1
"169",8215105,"Linkenheim-Hochstetten",11693,0.335232,2,4,2
"170",8215106,"Waghäusel, Stadt",20378,0.335306,2,4,2
"171",8215108,"Rheinstetten, Stadt",20279,0.315744,1,2,1
"172",8215109,"Stutensee, Stadt",23829,0.327227,2,3,2
"173",8215110,"Waldbronn",12251,0.284191,1,2,1
"174",8215901,"VVG der Gemeinde Bad Schönborn",18239,0.332148,2,3,2
"175",8215902,"VVG der Stadt Bretten",32120,0.341345,2,4,2
"176",8215903,"VVG der Stadt Bruchsal",66507,0.331602,2,3,2
"177",8215904,"VVG der Gemeinde Graben-Neudorf",18044,0.331963,2,3,2
"178",8215905,"VVG der Gemeinde Oberderdingen",12713,0.344396,2,4,2
"179",8215906,"GVV Philippsburg",22127,0.339633,2,4,2
"180",8215907,"VVG der Gemeinde Sulzfeld",6348,0.339665,2,4,2
"181",8216008,"Bühlertal",7936,0.370472,3,5,2
"182",8216013,"Forbach",4787,0.39294,3,6,2
"183",8216015,"Gaggenau, Stadt",28633,0.388236,3,6,2
"184",8216901,"GVV Nachbarschaftsverband Bischweier-Kuppenheim",11079,0.396237,3,6,2
"185",8216902,"VVG der Stadt Bühl",34806,0.39677,3,6,2
"186",8216903,"GVV Durmersheim",24742,0.394485,3,6,2
"187",8216904,"VVG der Stadt Gernsbach",18953,0.396437,3,6,2
"188",8216905,"VVG der Stadt Rastatt",66063,0.417991,4,7,2
"189",8216906,"GVV Rheinmünster-Lichtenau",11634,0.397582,3,6,2
"190",8216907,"VVG der Gemeinde Sinzheim",16054,0.397386,3,6,2
"191",8221000,"Heidelberg, Stadt",154715,0.188244,1,1,1
"192",8222000,"Mannheim, Universitätsstadt",299844,0.509225,5,10,3
"193",8225014,"Buchen (Odenwald), Stadt",17571,0.555942,5,10,3
"194",8225060,"Mudau",4828,0.541584,5,10,3
"195",8225901,"GVV Hardheim-Walldürn",21136,0.552098,5,10,3
"196",8225902,"VVG der Gemeinde Haßmersheim",6889,0.520819,5,10,3
"197",8225903,"GVV Kleiner Odenwald",9514,0.56443,5,10,3
"198",8225904,"VVG der Gemeinde Limbach",7179,0.527051,5,10,3
"199",8225905,"VVG der Stadt Mosbach",35298,0.543712,5,10,3
"200",8225906,"GVV Neckargerach-Waldbrunn",9032,0.51565,5,10,3
"201",8225907,"GVV Osterburken",11356,0.538734,5,10,3
"202",8225908,"GVV Schefflenztal",9851,0.522002,5,10,3
"203",8225909,"GVV Seckachtal",8997,0.572609,5,10,3
"204",8226009,"Brühl",13786,0.306109,1,2,1
"205",8226012,"Dossenheim",12229,0.323304,2,3,2
"206",8226018,"Eppelheim, Stadt",15112,0.317531,2,3,2
"207",8226028,"Heddesheim",11154,0.315292,1,2,1
"208",8226036,"Ilvesheim",9008,0.322924,2,3,2
"209",8226037,"Ketsch",12619,0.325471,2,3,2
"210",8226038,"Ladenburg, Stadt",11380,0.323117,2,3,2
"211",8226041,"Leimen, Stadt",26097,0.351062,2,4,2
"212",8226060,"Nußloch",10770,0.319282,2,3,2
"213",8226062,"Oftersheim",11878,0.320189,2,3,2
"214",8226063,"Plankstadt",10160,0.320047,2,3,2
"215",8226076,"Sandhausen",14672,0.297338,1,2,1
"216",8226082,"Schriesheim, Stadt",14812,0.317885,2,3,2
"217",8226084,"Schwetzingen, Stadt",21494,0.334997,2,4,2
"218",8226095,"Walldorf, Stadt",14997,0.322157,2,3,2
"219",8226096,"Weinheim, Stadt",43892,0.336496,2,4,2
"220",8226103,"St. Leon-Rot",13403,0.31807,2,3,2
"221",8226105,"Edingen-Neckarhausen",13709,0.357197,3,5,2
"222",8226107,"Hirschberg an der Bergstraße",9582,0.30633,1,2,1
"223",8226901,"VVG der Stadt Eberbach",17331,0.340987,2,4,2
"224",8226902,"GVV Elsenztal",15689,0.339324,2,4,2
"225",8226903,"VVG der Stadt Hemsbach",18011,0.320649,2,3,2
"226",8226904,"VVG der Stadt Hockenheim",40678,0.339975,2,4,2
"227",8226905,"GVV Neckargemünd",25125,0.3501,2,4,2
"228",8226906,"GVV Rauenberg",20343,0.320914,2,3,2
"229",8226907,"GVV Schönau",10585,0.347408,2,4,2
"230",8226908,"VVG der Stadt Sinsheim",41990,0.350981,2,4,2
"231",8226909,"GVV Waibstadt",19812,0.34369,2,4,2
"232",8226910,"VVG der Stadt Wiesloch",34411,0.33866,2,4,2
"233",8231000,"Pforzheim, Stadt",119291,0.487634,5,9,3
"234",8235065,"Schömberg",7987,0.492878,5,9,3
"235",8235080,"Wildberg, Stadt",9678,0.413903,4,7,2
"236",8235901,"VVG der Stadt Altensteig",14263,0.455007,4,8,2
"237",8235902,"GVV Althengstett",16721,0.412266,3,6,2
"238",8235903,"VVG der Stadt Bad Herrenalb",9633,0.456212,4,8,2
"239",8235904,"VVG der Stadt Bad Liebenzell",11193,0.452264,4,8,2
"240",8235905,"GVV Teinachtal",11595,0.445592,4,8,2
"241",8235906,"VVG der Stadt Calw",25348,0.438845,4,8,2
"242",8235907,"VVG der Stadt Nagold",33868,0.437437,4,8,2
"243",8235908,"VVG der Stadt Bad Wildbad",12480,0.447197,4,8,2
"244",8236004,"Birkenfeld",10158,0.318577,2,3,2
"245",8236028,"Illingen",7321,0.309759,1,2,1
"246",8236030,"Ispringen",5962,0.314919,1,2,1
"247",8236033,"Knittlingen, Stadt",7946,0.325065,2,3,2
"248",8236046,"Niefern-Öschelbronn",11830,0.340851,2,4,2
"249",8236070,"Keltern",9043,0.328273,2,3,2
"250",8236071,"Remchingen",11673,0.336632,2,4,2
"251",8236072,"Straubenhardt",10829,0.330701,2,3,2
"252",8236901,"GVV Heckengäu",24024,0.322858,2,3,2
"253",8236902,"GVV Kämpfelbachtal",20719,0.323317,2,3,2
"254",8236903,"VVG der Stadt Maulbronn",9079,0.344818,2,4,2
"255",8236904,"VVG der Stadt Mühlacker",29858,0.339326,2,4,2
"256",8236905,"VVG der Stadt Neuenbürg",11999,0.326134,2,3,2
"257",8236906,"GVV Neulingen",12928,0.338432,2,4,2
"258",8236907,"GVV Tiefenbronn",10359,0.330603,2,3,2
"259",8237002,"Alpirsbach, Stadt",6349,0.439085,4,8,2
"260",8237004,"Baiersbronn",14500,0.446393,4,8,2
"261",8237045,"Loßburg",7406,0.424343,4,7,2
"262",8237901,"GVV Dornstetten",18651,0.416432,4,7,2
"263",8237902,"VVG der Stadt Freudenstadt",26526,0.459079,4,8,2
"264",8237903,"VVG der Stadt Horb am Neckar",33810,0.433462,4,7,2
"265",8237905,"VVG der Gemeinde Pfalzgrafenweiler",7905,0.426399,4,7,2
"266",8311000,"Freiburg im Breisgau, Stadt",222203,0.39946,3,6,2
"267",8315068,"Lenzkirch",4904,0.428328,4,7,2
"268",8315076,"Neuenburg am Rhein, Stadt",11984,0.434422,4,7,2
"269",8315133,"Vogtsburg im Kaiserstuhl, Stadt",5853,0.424897,4,7,2
"270",8315901,"VVG der Stadt Bad Krozingen",22509,0.431514,4,7,2
"271",8315902,"VVG der Stadt Breisach am Rhein",23210,0.437033,4,7,2
"272",8315903,"GVV Dreisamtal",20103,0.417752,4,7,2
"273",8315904,"VVG der Gemeinde Ehrenkirchen",9454,0.409835,3,6,2
"274",8315905,"VVG der Gemeinde Gundelfingen",12448,0.396627,3,6,2
"275",8315906,"VVG der Stadt Heitersheim",10790,0.446223,4,8,2
"276",8315907,"GVV Hexental",10348,0.425873,4,7,2
"277",8315908,"VVG der Gemeinde Hinterzarten",4210,0.468306,5,9,3
"278",8315909,"GVV Kaiserstuhl-Tuniberg",11557,0.40743,3,6,2
"279",8315910,"VVG der Stadt Löffingen",9422,0.422704,4,7,2
"280",8315911,"GVV March-Umkirch",14115,0.393012,3,6,2
"281",8315912,"GVV Müllheim-Badenweiler",31854,0.450845,4,8,2
"282",8315913,"GVV St. Peter",7553,0.409099,3,6,2
"283",8315914,"VVG der Gemeinde Schallstadt",11357,0.408392,3,6,2
"284",8315915,"VVG der Gemeinde Schluchsee",4333,0.442467,4,8,2
"285",8315916,"GVV Staufen-Münstertal",12741,0.437305,4,8,2
"286",8315917,"VVG der Stadt Titisee-Neustadt",14004,0.414019,4,7,2
"287",8316901,"GVV Denzlingen-Vörstetten-Reute",19262,0.441408,4,8,2
"288",8316902,"GVV Elzach",11649,0.424418,4,7,2
"289",8316903,"VVG der Stadt Emmendingen",48888,0.450239,4,8,2
"290",8316904,"GVV Kenzingen-Herbolzheim",25761,0.446046,4,8,2
"291",8316905,"GVV Nördlicher Kaiserstuhl",25530,0.450856,4,8,2
"292",8316906,"VVG der Stadt Waldkirch",28618,0.449173,4,8,2
"293",8317005,"Appenweier",9867,0.457927,4,8,2
"294",8317031,"Friesenheim",12621,0.461073,5,9,3
"295",8317051,"Hornberg, Stadt",4299,0.442944,4,8,2
"296",8317057,"Kehl, Stadt",34513,0.487155,5,9,3
"297",8317141,"Willstätt",9490,0.456909,4,8,2
"298",8317151,"Neuried",9352,0.459176,4,8,2
"299",8317153,"Rheinau, Stadt",11056,0.446148,4,8,2
"300",8317901,"VVG der Stadt Achern",36504,0.453192,4,8,2
"301",8317902,"VVG der Stadt Ettenheim",28487,0.469867,5,9,3
"302",8317903,"VVG der Stadt Gengenbach",16306,0.465148,5,9,3
"303",8317904,"VVG der Stadt Haslach im Kinzigtal",16035,0.426255,4,7,2
"304",8317905,"VVG der Stadt Hausach",7953,0.435061,4,7,2
"305",8317906,"GVV Kappelrodeck",10368,0.452433,4,8,2
"306",8317907,"VVG der Stadt Lahr/Schwarzwald",49522,0.490051,5,9,3
"307",8317908,"GVV Oberes Renchtal",7329,0.463456,5,9,3
"308",8317909,"VVG der Stadt Oberkirch",28881,0.463604,5,9,3
"309",8317910,"VVG der Stadt Offenburg",79972,0.477548,5,9,3
"310",8317911,"VVG der Gemeinde Seelbach",8039,0.451955,4,8,2
"311",8317912,"VVG der Gemeinde Schwanau",10696,0.453388,4,8,2
"312",8317913,"VVG der Stadt Wolfach",8396,0.421536,4,7,2
"313",8317914,"VVG der Stadt Zell am Harmersbach",15953,0.438771,4,8,2
"314",8325012,"Dornhan, Stadt",5985,0.445461,4,8,2
"315",8325901,"VVG der Gemeinde Dunningen",8053,0.442739,4,8,2
"316",8325902,"VVG der Stadt Oberndorf am Neckar",20055,0.454229,4,8,2
"317",8325903,"VVG der Stadt Rottweil",43330,0.469362,5,9,3
"318",8325904,"VVG der Stadt Schiltach",5553,0.4138,3,6,2
"319",8325905,"VVG der Stadt Schramberg",30178,0.440733,4,8,2
"320",8325906,"VVG der Stadt Sulz am Neckar",16158,0.475575,5,9,3
"321",8325907,"GVV Villingendorf",6600,0.456335,4,8,2
"322",8326003,"Bad Dürrheim, Stadt",12775,0.4529,4,8,2
"323",8326005,"Blumberg, Stadt",9920,0.442053,4,8,2
"324",8326031,"Königsfeld im Schwarzwald",5853,0.451692,4,8,2
"325",8326052,"St. Georgen im Schwarzwald, Stadt",12814,0.415499,4,7,2
"326",8326068,"Vöhrenbach, Stadt",3813,0.399152,3,6,2
"327",8326901,"GVV Donaueschingen",34722,0.432642,4,7,2
"328",8326902,"VVG der Stadt Furtwangen im Schwarzwald",10324,0.398221,3,6,2
"329",8326903,"GVV Raumschaft Triberg",11063,0.409266,3,6,2
"330",8326904,"VVG der Stadt Villingen-Schwenningen",104832,0.434298,4,7,2
"331",8327901,"GVV Donau-Heuberg",10494,0.436475,4,7,2
"332",8327902,"GVV Heuberg",12094,0.425331,4,7,2
"333",8327903,"GVV Immendingen-Geisingen",12153,0.487956,5,9,3
"334",8327904,"VVG der Stadt Spaichingen",30284,0.459577,5,9,3
"335",8327905,"VVG der Stadt Trossingen",18576,0.48205,5,9,3
"336",8327906,"VVG der Stadt Tuttlingen",51006,0.464778,5,9,3
"337",8335035,"Hilzingen",8290,0.465266,5,9,3
"338",8335063,"Radolfzell am Bodensee, Stadt",30485,0.468726,5,9,3
"339",8335080,"Tengen, Stadt",4501,0.473636,5,9,3
"340",8335901,"VVG der Stadt Engen",16091,0.466275,5,9,3
"341",8335902,"VVG der Gemeinde Gottmadingen",14471,0.503232,5,10,3
"342",8335903,"GVV Höri",10140,0.501029,5,9,3
"343",8335904,"VVG der Stadt Konstanz",93926,0.491076,5,9,3
"344",8335905,"VVG der Stadt Singen (Hohentwiel)",65683,0.490493,5,9,3
"345",8335906,"VVG der Stadt Stockach",32198,0.483774,5,9,3
"346",8336014,"Efringen-Kirchen",8431,0.530446,5,10,3
"347",8336084,"Steinen",9790,0.522905,5,10,3
"348",8336087,"Todtnau, Stadt",4860,0.467636,5,9,3
"349",8336091,"Weil am Rhein, Stadt",29683,0.548195,5,10,3
"350",8336105,"Grenzach-Wyhlen",14073,0.524244,5,10,3
"351",8336107,"Kleines Wiesental",2859,0.491933,5,9,3
"352",8336901,"VVG der Stadt Kandern",9609,0.540376,5,10,3
"353",8336903,"VVG der Stadt Lörrach",51035,0.543714,5,10,3
"354",8336904,"VVG der Stadt Rheinfelden (Baden)",34847,0.5141,5,10,3
"355",8336905,"VVG der Gemeinde Schliengen",9496,0.550115,5,10,3
"356",8336906,"GVV Schönau im Schwarzwald",5592,0.467296,5,9,3
"357",8336907,"VVG der Stadt Schopfheim",26809,0.511732,5,10,3
"358",8336908,"GVV Vorderes Kandertal",9597,0.511179,5,10,3
"359",8336909,"VVG der Stadt Zell im Wiesental",7011,0.487476,5,9,3
"360",8337002,"Albbruck",7185,0.557734,5,10,3
"361",8337038,"Görwihl",4236,0.55945,5,10,3
"362",8337062,"Klettgau",7478,0.564241,5,10,3
"363",8337066,"Laufenburg (Baden), Stadt",8843,0.550953,5,10,3
"364",8337106,"Stühlingen, Stadt",4956,0.544683,5,10,3
"365",8337116,"Wehr, Stadt",12591,0.536999,5,10,3
"366",8337901,"VVG der Stadt Bonndorf im Schwarzwald",8045,0.529655,5,10,3
"367",8337902,"GVV Jestetten",8283,0.61334,5,10,3
"368",8337903,"GVV Küssaberg",8999,0.598428,5,10,3
"369",8337904,"GVV Oberes Schlüchttal",7359,0.583337,5,10,3
"370",8337905,"VVG der Stadt Bad Säckingen",29842,0.556118,5,10,3
"371",8337906,"GVV St. Blasien",13098,0.571326,5,10,3
"372",8337907,"VVG der Stadt Waldshut-Tiengen",36055,0.585136,5,10,3
"373",8337908,"VVG der Gemeinde Wutöschingen",8241,0.566353,5,10,3
"374",8415014,"Dettingen an der Erms",9277,0.339796,2,4,2
"375",8415019,"Eningen unter Achalm",10688,0.351202,2,4,2
"376",8415059,"Pfullingen, Stadt",17870,0.346379,2,4,2
"377",8415061,"Reutlingen, Stadt",112452,0.368107,3,5,2
"378",8415073,"Trochtelfingen, Stadt",6360,0.360037,3,5,2
"379",8415080,"Wannweil",5185,0.321492,2,3,2
"380",8415091,"Sonnenbühl",6972,0.328268,2,3,2
"381",8415092,"Lichtenstein",9145,0.356769,2,4,2
"382",8415093,"St. Johann",5027,0.334117,2,3,2
"383",8415901,"VVG der Gemeinde Engstingen",8818,0.36204,3,5,2
"384",8415902,"VVG der Stadt Metzingen",28245,0.328149,2,3,2
"385",8415903,"VVG der Stadt Münsingen",17609,0.379733,3,5,2
"386",8415904,"VVG der Gemeinde Pliezhausen",14274,0.331904,2,3,2
"387",8415905,"VVG der Stadt Bad Urach",20340,0.337211,2,4,2
"388",8415906,"GVV Zwiefalten-Hayingen",5769,0.362041,3,5,2
"389",8416009,"Dettenhausen",5467,0.252219,1,1,1
"390",8416022,"Kirchentellinsfurt",5556,0.280833,1,2,1
"391",8416023,"Kusterdingen",8324,0.279474,1,2,1
"392",8416041,"Tübingen, Universitätsstadt",85871,0.329754,2,3,2
"393",8416048,"Ammerbuch",11254,0.269937,1,2,1
"394",8416901,"GVV Steinlach-Wiesaz",18756,0.280923,1,2,1
"395",8416902,"VVG der Stadt Mössingen",30079,0.305446,1,2,1
"396",8416903,"VVG der Stadt Rottenburg am Neckar",53048,0.307731,1,2,1
"397",8417013,"Burladingen, Stadt",12133,0.440057,4,8,2
