"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"398",8417025,"Haigerloch, Stadt",10444,0.419911,3,6,2
"399",8417054,"Rosenfeld, Stadt",6370,0.443808,4,7,2
"400",8417901,"VVG der Stadt Albstadt",47757,0.471129,4,8,2
"401",8417902,"VVG der Stadt Balingen",39469,0.446747,4,7,2
"402",8417903,"VVG der Gemeinde Bisingen",11378,0.438284,4,7,2
"403",8417904,"VVG der Stadt Hechingen",25309,0.441053,4,7,2
"404",8417905,"VVG der Stadt Meßstetten",14476,0.439516,4,7,2
"405",8417906,"GVV Oberes Schlichemtal",10215,0.434519,4,7,2
"406",8417907,"VVG der Gemeinde Winterlingen",8809,0.434621,4,7,2
"407",8421000,"Ulm, Universitätsstadt",120714,0.308964,1,2,1
"408",8425039,"Erbach, Stadt",13204,0.352353,2,3,2
"409",8425108,"Schelklingen, Stadt",6765,0.374811,2,4,2
"410",8425141,"Blaustein, Stadt",15449,0.354909,2,3,2
"411",8425901,"VVG der Gemeinde Allmendingen",4938,0.366278,2,4,2
"412",8425902,"VVG der Stadt Blaubeuren",13819,0.369814,2,4,2
"413",8425903,"GVV Dietenheim",11922,0.362177,2,4,2
"414",8425904,"VVG der Gemeinde Dornstadt",13313,0.353997,2,3,2
"415",8425905,"VVG der Stadt Ehingen (Donau)",30268,0.37582,2,4,2
"416",8425906,"GVV Kirchberg-Weihungstal",10491,0.346061,2,3,2
"417",8425907,"GVV Laichinger Alb",20542,0.361788,2,4,2
"418",8425908,"GVV Langenau",25695,0.367731,2,4,2
"419",8425909,"GVV Lonsee-Amstetten",8665,0.351743,2,3,2
"420",8425910,"GVV Verwaltungsgemeinschaft Munderkingen",14058,0.374898,2,4,2
"421",8426134,"Schemmerhofen",8032,0.386562,3,5,2
"422",8426901,"GVV Bad Buchau",8330,0.405162,3,6,2
"423",8426902,"VVG der Stadt Bad Schussenried",11184,0.420698,3,6,2
"424",8426903,"VVG der Stadt Biberach an der Riß",57784,0.403629,3,5,2
"425",8426904,"GVV Illertal",13614,0.413576,3,6,2
"426",8426905,"VVG der Stadt Laupheim",32876,0.387108,3,5,2
"427",8426906,"VVG der Stadt Ochsenhausen",14301,0.395931,3,5,2
"428",8426907,"VVG der Stadt Riedlingen",29586,0.433336,4,7,2
"429",8426908,"GVV Rot-Tannheim",6819,0.40632,3,6,2
"430",8426909,"VVG der Gemeinde Schwendi",7912,0.386405,3,5,2
"431",8435035,"Meckenbeuren",13027,0.304774,1,2,1
"432",8435901,"GVV Eriskirch-Kressbronn am Bodensee-Langenargen",21074,0.325644,1,2,1
"433",8435902,"VVG der Stadt Friedrichshafen",64717,0.318177,1,2,1
"434",8435903,"GVV Markdorf",26123,0.311481,1,2,1
"435",8435904,"GVV Meersburg",17726,0.354345,2,3,2
"436",8435905,"GVV Salem",17016,0.335788,1,2,1
"437",8435906,"VVG der Stadt Tettnang",21116,0.306626,1,2,1
"438",8435907,"VVG der Stadt Überlingen",28587,0.357432,2,3,2
"439",8436008,"Aulendorf, Stadt",9904,0.446544,4,7,2
"440",8436010,"Bad Wurzach, Stadt",14316,0.449003,4,7,2
"441",8436049,"Isny im Allgäu, Stadt",13351,0.457947,4,8,2
"442",8436052,"Kißlegg",8696,0.447026,4,7,2
"443",8436094,"Argenbühl",6171,0.434927,4,7,2
"444",8436901,"GVV Altshausen",11194,0.447042,4,7,2
"445",8436902,"VVG der Stadt Bad Waldsee",22882,0.423055,3,6,2
"446",8436903,"GVV Gullen",13089,0.427213,3,6,2
"447",8436904,"VVG der Stadt Leutkirch im Allgäu",27305,0.435482,4,7,2
"448",8436905,"GVV Mittleres Schussental",89236,0.438816,4,7,2
"449",8436906,"VVG der Gemeinde Vogt",8129,0.423139,3,6,2
"450",8436907,"VVG der Stadt Wangen im Allgäu",32512,0.438697,4,7,2
"451",8436908,"VVG der Gemeinde Wilhelmsdorf",10008,0.443219,4,7,2
"452",8436909,"GVV Fronreute-Wolpertswende",8546,0.409585,3,6,2
"453",8437086,"Ostrach",6704,0.574237,5,10,3
"454",8437901,"GVV Gammertingen",12050,0.565512,5,10,3
"455",8437902,"GVV Mengen",16467,0.583838,5,10,3
"456",8437903,"VVG der Stadt Meßkirch",12772,0.590211,5,10,3
"457",8437904,"VVG der Stadt Pfullendorf",20959,0.598226,5,10,3
"458",8437905,"VVG der Stadt Bad Saulgau",21965,0.581569,5,10,3
"459",8437906,"GVV Sigmaringen",30386,0.599834,5,10,3
"460",8437907,"VVG der Gemeinde Stetten am kalten Markt",6413,0.561098,5,10,3
