"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"50",8118019,"Gerlingen, Stadt",19151,0.242003,1,1,1
"51",8118021,"Großbottwar, Stadt",8253,0.300245,1,2,1
"52",8118046,"Kornwestheim, Stadt",32680,0.293474,1,2,1
"53",8118048,"Ludwigsburg, Stadt",91116,0.309678,1,2,1
"54",8118050,"Markgröningen, Stadt",14426,0.273918,1,1,1
"55",8118051,"Möglingen",10983,0.26663,1,1,1
"56",8118060,"Oberstenfeld",7877,0.287084,1,2,1
"57",8118076,"Sachsenheim, Stadt",17861,0.300951,1,2,1
"58",8118080,"Korntal-Münchingen, Stadt",18701,0.261228,1,1,1
"59",8118081,"Remseck am Neckar, Stadt",25042,0.254965,1,1,1
"60",8118901,"GVV Besigheim",32606,0.279016,1,2,1
"61",8118902,"VVG der Stadt Bietigheim-Bissingen",61122,0.274291,1,1,1
"62",8118903,"GVV Bönnigheim",15505,0.311617,1,2,1
"63",8118904,"VVG der Stadt Freiberg am Neckar",21948,0.266238,1,1,1
"64",8118905,"GVV Marbach am Neckar",30676,0.273942,1,1,1
"65",8118906,"GVV Schwieberdingen-Hemmingen",18668,0.247535,1,1,1
"66",8118907,"GVV Steinheim-Murr",18365,0.275794,1,1,1
"67",8118908,"VVG der Stadt Vaihingen an der Enz",43905,0.280007,1,2,1
"68",8119001,"Alfdorf",7053,0.389941,2,4,2
"69",8119020,"Fellbach, Stadt",44611,0.369283,2,3,2
"70",8119041,"Korb",10305,0.354106,2,3,2
"71",8119044,"Murrhardt, Stadt",13656,0.439407,3,6,2
"72",8119061,"Rudersberg",11113,0.3986,2,4,2
"73",8119079,"Waiblingen, Stadt",53407,0.376114,2,3,2
"74",8119089,"Berglen",6067,0.35923,2,3,2
"75",8119090,"Remshalden",13630,0.351641,1,2,1
"76",8119091,"Weinstadt, Stadt",26373,0.359105,2,3,2
"77",8119093,"Kernen im Remstal",15041,0.372326,2,3,2
"78",8119901,"VVG der Stadt Backnang",77170,0.403351,3,5,2
"79",8119902,"GVV Plüderhausen-Urbach",17996,0.383823,2,4,2
"80",8119903,"VVG der Stadt Schorndorf",46265,0.387364,2,4,2
"81",8119904,"GVV Sulzbach",9791,0.427962,3,6,2
"82",8119905,"VVG der Stadt Welzheim",13467,0.421151,3,6,2
"83",8119906,"GVV Winnenden",48071,0.371477,2,3,2
"84",8121000,"Heilbronn, Stadt",119841,0.491846,4,8,2
"85",8125007,"Bad Wimpfen, Stadt",6848,0.41258,3,5,2
"86",8125039,"Gundelsheim, Stadt",7148,0.406397,3,5,2
"87",8125058,"Leingarten",11092,0.368142,2,3,2
"88",8125068,"Neudenau, Stadt",5079,0.401745,3,5,2
"89",8125107,"Wüstenrot",6665,0.437169,3,6,2
"90",8125901,"VVG der Stadt Bad Friedrichshall",27462,0.42575,3,6,2
"91",8125902,"VVG der Stadt Bad Rappenau",27529,0.424335,3,6,2
"92",8125903,"VVG der Stadt Brackenheim",18038,0.409045,3,5,2
"93",8125904,"VVG der Stadt Eppingen",28517,0.435801,3,6,2
"94",8125905,"GVV Flein-Talheim",11728,0.368091,2,3,2
"95",8125906,"VVG der Stadt Lauffen am Neckar",22419,0.397937,2,4,2
"96",8125907,"VVG der Stadt Möckmühl",12797,0.447889,3,6,2
"97",8125908,"VVG der Stadt Neckarsulm",34853,0.413083,3,5,2
"98",8125909,"VVG der Stadt Neuenstadt am Kocher",17234,0.393601,2,4,2
"99",8125910,"GVV Oberes Zabergäu",12302,0.42567,3,6,2
"100",8125911,"VVG der Gemeinde Obersulm",16644,0.414948,3,5,2
"101",8125912,"GVV Schozach-Bottwartal",27927,0.383279,2,4,2
"102",8125913,"VVG der Stadt Schwaigern",14441,0.412063,3,5,2
"103",8125914,"GVV Raum Weinsberg",20527,0.406098,3,5,2
"104",8126011,"Bretzfeld",12307,0.428686,3,6,2
"105",8126072,"Schöntal",5541,0.41271,3,5,2
"106",8126901,"GVV Hohenloher Ebene",15219,0.436105,3,6,2
"107",8126902,"GVV Krautheim",10679,0.438022,3,6,2
"108",8126903,"VVG der Stadt Künzelsau",20458,0.449242,3,6,2
"109",8126904,"GVV Mittleres Kochertal",10886,0.417853,3,5,2
"110",8126905,"VVG der Stadt Öhringen",33726,0.454679,3,6,2
"111",8127008,"Blaufelden",5174,0.520712,5,9,3
"112",8127052,"Mainhardt",5864,0.513642,5,9,3
"113",8127075,"Schrozberg, Stadt",5669,0.530691,5,9,3
"114",8127901,"GVV Braunsbach-Untermünkheim",5342,0.489996,4,8,2
"115",8127902,"VVG der Stadt Crailsheim",46246,0.519709,5,9,3
"116",8127903,"GVV Fichtenau",8414,0.533177,5,9,3
"117",8127904,"VVG der Stadt Gerabronn",5912,0.524709,5,9,3
"118",8127905,"GVV Ilshofen-Vellberg",12632,0.506966,5,9,3
"119",8127906,"GVV Limpurger Land",20989,0.502125,4,8,2
"120",8127907,"GVV Oberes Bühlertal",9750,0.505098,5,9,3
"121",8127908,"GVV Brettach/Jagst",12862,0.527087,5,9,3
"122",8127909,"VVG der Stadt Schwäbisch Hall",50120,0.513068,5,9,3
"123",8128020,"Creglingen, Stadt",4708,0.493861,4,8,2
"124",8128039,"Freudenberg, Stadt",3760,0.466853,4,7,2
"125",8128064,"Külsheim, Stadt",5234,0.490211,4,8,2
"126",8128082,"Niederstetten, Stadt",4868,0.493201,4,8,2
"127",8128126,"Weikersheim, Stadt",7288,0.496713,4,8,2
"128",8128131,"Wertheim, Stadt",22461,0.507613,5,9,3
"129",8128139,"Lauda-Königshofen, Stadt",14443,0.511463,5,9,3
"130",8128901,"VVG der Stadt Bad Mergentheim",30459,0.496914,4,8,2
"131",8128902,"VVG der Stadt Boxberg",8709,0.493341,4,8,2
"132",8128903,"VVG der Stadt Grünsfeld",5267,0.482084,4,7,2
"133",8128904,"VVG der Stadt Tauberbischofsheim",23102,0.487603,4,8,2
"134",8135010,"Dischingen",4361,0.394116,2,4,2
"135",8135015,"Gerstetten",11601,0.395695,2,4,2
"136",8135020,"Herbrechtingen, Stadt",12890,0.383809,2,4,2
"137",8135025,"Königsbronn",7086,0.38629,2,4,2
"138",8135032,"Steinheim am Albuch",8465,0.36494,2,3,2
"139",8135901,"VVG der Stadt Giengen an der Brenz",21279,0.431542,3,6,2
"140",8135902,"VVG der Stadt Heidenheim an der Brenz",53259,0.429868,3,6,2
"141",8135903,"GVV Sontheim-Niederstotzingen",9953,0.382952,2,4,2
"142",8136002,"Abtsgmünd",7341,0.397997,2,4,2
"143",8136027,"Gschwend",4893,0.411249,3,5,2
"144",8136042,"Lorch, Stadt",10607,0.391473,2,4,2
"145",8136045,"Neresheim, Stadt",7912,0.4169,3,5,2
"146",8136050,"Oberkochen, Stadt",7814,0.39343,2,4,2
"147",8136901,"VVG der Stadt Aalen",79524,0.408262,3,5,2
"148",8136902,"VVG der Stadt Bopfingen",15963,0.439507,3,6,2
"149",8136903,"VVG der Stadt Ellwangen (Jagst)",39735,0.417342,3,5,2
"150",8136904,"GVV Kapfenburg",10628,0.399503,3,5,2
"151",8136905,"GVV Leintal-Frickenhofer Höhe",11465,0.391077,2,4,2
"152",8136906,"GVV Rosenstein",22232,0.40566,3,5,2
"153",8136907,"VVG der Stadt Schwäbisch Gmünd",66237,0.441484,3,6,2
"154",8136908,"GVV Schwäbischer Wald",15582,0.397682,2,4,2
"155",8136909,"GVV Tannhausen",8272,0.401806,3,5,2
"156",8211000,"Baden-Baden, Stadt",53342,0.414683,3,5,2
"157",8212000,"Karlsruhe, Stadt",300051,0.32665,1,2,1
"158",8215017,"Ettlingen, Stadt",38861,0.368075,2,3,2
"159",8215046,"Malsch",14023,0.371235,2,3,2
"160",8215047,"Marxzell",5047,0.378343,2,4,2
"161",8215064,"Östringen, Stadt",12562,0.393513,2,4,2
"162",8215084,"Ubstadt-Weiher",12966,0.377221,2,4,2
"163",8215089,"Walzbachtal",9483,0.358429,2,3,2
"164",8215090,"Weingarten (Baden)",10004,0.376138,2,3,2
"165",8215096,"Karlsbad",15734,0.35131,1,2,1
"166",8215097,"Kraichtal, Stadt",14576,0.392972,2,4,2
"167",8215101,"Pfinztal",17601,0.37695,2,4,2
"168",8215102,"Eggenstein-Leopoldshafen",15930,0.336834,1,2,1
"169",8215105,"Linkenheim-Hochstetten",11693,0.375976,2,3,2
"170",8215106,"Waghäusel, Stadt",20378,0.40062,3,5,2
"171",8215108,"Rheinstetten, Stadt",20279,0.37029,2,3,2
"172",8215109,"Stutensee, Stadt",23829,0.384635,2,4,2
"173",8215110,"Waldbronn",12251,0.350078,1,2,1
"174",8215901,"VVG der Gemeinde Bad Schönborn",18239,0.385065,2,4,2
"175",8215902,"VVG der Stadt Bretten",32120,0.399889,3,5,2
"176",8215903,"VVG der Stadt Bruchsal",66507,0.396848,2,4,2
"177",8215904,"VVG der Gemeinde Graben-Neudorf",18044,0.38714,2,4,2
"178",8215905,"VVG der Gemeinde Oberderdingen",12713,0.402979,3,5,2
"179",8215906,"GVV Philippsburg",22127,0.408537,3,5,2
"180",8215907,"VVG der Gemeinde Sulzfeld",6348,0.396962,2,4,2
"181",8216008,"Bühlertal",7936,0.384939,2,4,2
"182",8216013,"Forbach",4787,0.43523,3,6,2
"183",8216015,"Gaggenau, Stadt",28633,0.398655,3,5,2
"184",8216901,"GVV Nachbarschaftsverband Bischweier-Kuppenheim",11079,0.402688,3,5,2
"185",8216902,"VVG der Stadt Bühl",34806,0.410362,3,5,2
"186",8216903,"GVV Durmersheim",24742,0.421209,3,6,2
"187",8216904,"VVG der Stadt Gernsbach",18953,0.417851,3,5,2
"188",8216905,"VVG der Stadt Rastatt",66063,0.446227,3,6,2
"189",8216906,"GVV Rheinmünster-Lichtenau",11634,0.412921,3,5,2
"190",8216907,"VVG der Gemeinde Sinzheim",16054,0.405198,3,5,2
"191",8221000,"Heidelberg, Stadt",154715,0.206228,1,1,1
"192",8222000,"Mannheim, Universitätsstadt",299844,0.539908,5,9,3
"193",8225014,"Buchen (Odenwald), Stadt",17571,0.613301,5,10,3
"194",8225060,"Mudau",4828,0.597404,5,10,3
"195",8225901,"GVV Hardheim-Walldürn",21136,0.61389,5,10,3
"196",8225902,"VVG der Gemeinde Haßmersheim",6889,0.577249,5,10,3
"197",8225903,"GVV Kleiner Odenwald",9514,0.61361,5,10,3
"198",8225904,"VVG der Gemeinde Limbach",7179,0.589602,5,10,3
"199",8225905,"VVG der Stadt Mosbach",35298,0.615891,5,10,3
"200",8225906,"GVV Neckargerach-Waldbrunn",9032,0.581466,5,10,3
"201",8225907,"GVV Osterburken",11356,0.595409,5,10,3
"202",8225908,"GVV Schefflenztal",9851,0.577703,5,10,3
"203",8225909,"GVV Seckachtal",8997,0.624961,5,10,3
"204",8226009,"Brühl",13786,0.333323,1,2,1
"205",8226012,"Dossenheim",12229,0.351986,2,3,2
"206",8226018,"Eppelheim, Stadt",15112,0.369743,2,3,2
"207",8226028,"Heddesheim",11154,0.335175,1,2,1
"208",8226036,"Ilvesheim",9008,0.325775,1,2,1
"209",8226037,"Ketsch",12619,0.352295,2,3,2
"210",8226038,"Ladenburg, Stadt",11380,0.337035,1,2,1
"211",8226041,"Leimen, Stadt",26097,0.385758,2,4,2
"212",8226060,"Nußloch",10770,0.341176,1,2,1
"213",8226062,"Oftersheim",11878,0.368788,2,3,2
"214",8226063,"Plankstadt",10160,0.360047,2,3,2
"215",8226076,"Sandhausen",14672,0.334319,1,2,1
"216",8226082,"Schriesheim, Stadt",14812,0.341619,1,2,1
"217",8226084,"Schwetzingen, Stadt",21494,0.370309,2,3,2
"218",8226095,"Walldorf, Stadt",14997,0.349874,1,2,1
"219",8226096,"Weinheim, Stadt",43892,0.369496,2,3,2
"220",8226103,"St. Leon-Rot",13403,0.339734,1,2,1
"221",8226105,"Edingen-Neckarhausen",13709,0.368164,2,3,2
"222",8226107,"Hirschberg an der Bergstraße",9582,0.318234,1,2,1
"223",8226901,"VVG der Stadt Eberbach",17331,0.384634,2,4,2
"224",8226902,"GVV Elsenztal",15689,0.370467,2,3,2
"225",8226903,"VVG der Stadt Hemsbach",18011,0.346833,1,2,1
"226",8226904,"VVG der Stadt Hockenheim",40678,0.3676,2,3,2
"227",8226905,"GVV Neckargemünd",25125,0.369374,2,3,2
"228",8226906,"GVV Rauenberg",20343,0.333979,1,2,1
"229",8226907,"GVV Schönau",10585,0.367078,2,3,2
"230",8226908,"VVG der Stadt Sinsheim",41990,0.39053,2,4,2
"231",8226909,"GVV Waibstadt",19812,0.380438,2,4,2
"232",8226910,"VVG der Stadt Wiesloch",34411,0.364872,2,3,2
"233",8231000,"Pforzheim, Stadt",119291,0.626,5,10,3
"234",8235065,"Schömberg",7987,0.545978,5,10,3
"235",8235080,"Wildberg, Stadt",9678,0.468676,4,7,2
"236",8235901,"VVG der Stadt Altensteig",14263,0.530632,5,9,3
"237",8235902,"GVV Althengstett",16721,0.457195,4,7,2
"238",8235903,"VVG der Stadt Bad Herrenalb",9633,0.523925,5,9,3
"239",8235904,"VVG der Stadt Bad Liebenzell",11193,0.509047,5,9,3
"240",8235905,"GVV Teinachtal",11595,0.500491,4,8,2
"241",8235906,"VVG der Stadt Calw",25348,0.515682,5,9,3
"242",8235907,"VVG der Stadt Nagold",33868,0.512449,5,9,3
"243",8235908,"VVG der Stadt Bad Wildbad",12480,0.525822,5,9,3
"244",8236004,"Birkenfeld",10158,0.370042,2,3,2
"245",8236028,"Illingen",7321,0.350071,1,2,1
"246",8236030,"Ispringen",5962,0.37065,2,3,2
"247",8236033,"Knittlingen, Stadt",7946,0.37192,2,3,2
"248",8236046,"Niefern-Öschelbronn",11830,0.356182,2,3,2
"249",8236070,"Keltern",9043,0.362597,2,3,2
"250",8236071,"Remchingen",11673,0.372237,2,3,2
"251",8236072,"Straubenhardt",10829,0.368093,2,3,2
"252",8236901,"GVV Heckengäu",24024,0.35293,2,3,2
"253",8236902,"GVV Kämpfelbachtal",20719,0.355397,2,3,2
"254",8236903,"VVG der Stadt Maulbronn",9079,0.39776,2,4,2
"255",8236904,"VVG der Stadt Mühlacker",29858,0.398039,2,4,2
"256",8236905,"VVG der Stadt Neuenbürg",11999,0.36868,2,3,2
"257",8236906,"GVV Neulingen",12928,0.351805,1,2,1
"258",8236907,"GVV Tiefenbronn",10359,0.357786,2,3,2
"259",8237002,"Alpirsbach, Stadt",6349,0.519316,5,9,3
"260",8237004,"Baiersbronn",14500,0.537489,5,9,3
"261",8237045,"Loßburg",7406,0.49993,4,8,2
"262",8237901,"GVV Dornstetten",18651,0.498167,4,8,2
"263",8237902,"VVG der Stadt Freudenstadt",26526,0.557668,5,10,3
"264",8237903,"VVG der Stadt Horb am Neckar",33810,0.511392,5,9,3
"265",8237905,"VVG der Gemeinde Pfalzgrafenweiler",7905,0.527412,5,9,3
"266",8311000,"Freiburg im Breisgau, Stadt",222203,0.447563,3,6,2
"267",8315068,"Lenzkirch",4904,0.486981,4,8,2
"268",8315076,"Neuenburg am Rhein, Stadt",11984,0.494878,4,8,2
"269",8315133,"Vogtsburg im Kaiserstuhl, Stadt",5853,0.461318,4,7,2
"270",8315901,"VVG der Stadt Bad Krozingen",22509,0.479332,4,7,2
"271",8315902,"VVG der Stadt Breisach am Rhein",23210,0.484479,4,7,2
"272",8315903,"GVV Dreisamtal",20103,0.467032,4,7,2
"273",8315904,"VVG der Gemeinde Ehrenkirchen",9454,0.460041,4,7,2
"274",8315905,"VVG der Gemeinde Gundelfingen",12448,0.443733,3,6,2
"275",8315906,"VVG der Stadt Heitersheim",10790,0.476755,4,7,2
"276",8315907,"GVV Hexental",10348,0.466487,4,7,2
"277",8315908,"VVG der Gemeinde Hinterzarten",4210,0.527658,5,9,3
"278",8315909,"GVV Kaiserstuhl-Tuniberg",11557,0.463948,4,7,2
"279",8315910,"VVG der Stadt Löffingen",9422,0.486207,4,8,2
"280",8315911,"GVV March-Umkirch",14115,0.448583,3,6,2
"281",8315912,"GVV Müllheim-Badenweiler",31854,0.502056,4,8,2
"282",8315913,"GVV St. Peter",7553,0.457229,4,7,2
"283",8315914,"VVG der Gemeinde Schallstadt",11357,0.456467,4,7,2
"284",8315915,"VVG der Gemeinde Schluchsee",4333,0.512073,5,9,3
"285",8315916,"GVV Staufen-Münstertal",12741,0.489547,4,8,2
"286",8315917,"VVG der Stadt Titisee-Neustadt",14004,0.475713,4,7,2
"287",8316901,"GVV Denzlingen-Vörstetten-Reute",19262,0.481703,4,7,2
"288",8316902,"GVV Elzach",11649,0.47567,4,7,2
"289",8316903,"VVG der Stadt Emmendingen",48888,0.509172,5,9,3
"290",8316904,"GVV Kenzingen-Herbolzheim",25761,0.509513,5,9,3
"291",8316905,"GVV Nördlicher Kaiserstuhl",25530,0.504093,4,8,2
"292",8316906,"VVG der Stadt Waldkirch",28618,0.509684,5,9,3
"293",8317005,"Appenweier",9867,0.493197,4,8,2
"294",8317031,"Friesenheim",12621,0.490217,4,8,2
"295",8317051,"Hornberg, Stadt",4299,0.476771,4,7,2
"296",8317057,"Kehl, Stadt",34513,0.553653,5,10,3
"297",8317141,"Willstätt",9490,0.497372,4,8,2
"298",8317151,"Neuried",9352,0.493477,4,8,2
"299",8317153,"Rheinau, Stadt",11056,0.483468,4,7,2
"300",8317901,"VVG der Stadt Achern",36504,0.484473,4,7,2
"301",8317902,"VVG der Stadt Ettenheim",28487,0.496533,4,8,2
"302",8317903,"VVG der Stadt Gengenbach",16306,0.510457,5,9,3
"303",8317904,"VVG der Stadt Haslach im Kinzigtal",16035,0.461495,4,7,2
"304",8317905,"VVG der Stadt Hausach",7953,0.462189,4,7,2
"305",8317906,"GVV Kappelrodeck",10368,0.484222,4,7,2
"306",8317907,"VVG der Stadt Lahr/Schwarzwald",49522,0.550311,5,10,3
"307",8317908,"GVV Oberes Renchtal",7329,0.485522,4,8,2
"308",8317909,"VVG der Stadt Oberkirch",28881,0.484459,4,7,2
"309",8317910,"VVG der Stadt Offenburg",79972,0.528787,5,9,3
"310",8317911,"VVG der Gemeinde Seelbach",8039,0.492707,4,8,2
"311",8317912,"VVG der Gemeinde Schwanau",10696,0.483266,4,7,2
"312",8317913,"VVG der Stadt Wolfach",8396,0.444169,3,6,2
"313",8317914,"VVG der Stadt Zell am Harmersbach",15953,0.478881,4,7,2
"314",8325012,"Dornhan, Stadt",5985,0.452699,3,6,2
"315",8325901,"VVG der Gemeinde Dunningen",8053,0.434386,3,6,2
"316",8325902,"VVG der Stadt Oberndorf am Neckar",20055,0.468811,4,7,2
"317",8325903,"VVG der Stadt Rottweil",43330,0.490137,4,8,2
"318",8325904,"VVG der Stadt Schiltach",5553,0.415749,3,5,2
"319",8325905,"VVG der Stadt Schramberg",30178,0.454858,3,6,2
"320",8325906,"VVG der Stadt Sulz am Neckar",16158,0.47058,4,7,2
"321",8325907,"GVV Villingendorf",6600,0.449674,3,6,2
"322",8326003,"Bad Dürrheim, Stadt",12775,0.50522,5,9,3
"323",8326005,"Blumberg, Stadt",9920,0.493264,4,8,2
"324",8326031,"Königsfeld im Schwarzwald",5853,0.492098,4,8,2
"325",8326052,"St. Georgen im Schwarzwald, Stadt",12814,0.475031,4,7,2
"326",8326068,"Vöhrenbach, Stadt",3813,0.474447,4,7,2
"327",8326901,"GVV Donaueschingen",34722,0.500148,4,8,2
"328",8326902,"VVG der Stadt Furtwangen im Schwarzwald",10324,0.475975,4,7,2
"329",8326903,"GVV Raumschaft Triberg",11063,0.48659,4,8,2
"330",8326904,"VVG der Stadt Villingen-Schwenningen",104832,0.499025,4,8,2
"331",8327901,"GVV Donau-Heuberg",10494,0.462594,4,7,2
"332",8327902,"GVV Heuberg",12094,0.472082,4,7,2
"333",8327903,"GVV Immendingen-Geisingen",12153,0.520142,5,9,3
"334",8327904,"VVG der Stadt Spaichingen",30284,0.495874,4,8,2
"335",8327905,"VVG der Stadt Trossingen",18576,0.5341,5,9,3
"336",8327906,"VVG der Stadt Tuttlingen",51006,0.50536,5,9,3
"337",8335035,"Hilzingen",8290,0.485422,4,8,2
"338",8335063,"Radolfzell am Bodensee, Stadt",30485,0.501023,4,8,2
"339",8335080,"Tengen, Stadt",4501,0.504631,5,9,3
"340",8335901,"VVG der Stadt Engen",16091,0.493533,4,8,2
"341",8335902,"VVG der Gemeinde Gottmadingen",14471,0.54162,5,10,3
"342",8335903,"GVV Höri",10140,0.522968,5,9,3
"343",8335904,"VVG der Stadt Konstanz",93926,0.540926,5,9,3
"344",8335905,"VVG der Stadt Singen (Hohentwiel)",65683,0.531084,5,9,3
"345",8335906,"VVG der Stadt Stockach",32198,0.506456,5,9,3
"346",8336014,"Efringen-Kirchen",8431,0.536749,5,9,3
"347",8336084,"Steinen",9790,0.544069,5,10,3
"348",8336087,"Todtnau, Stadt",4860,0.514951,5,9,3
"349",8336091,"Weil am Rhein, Stadt",29683,0.597253,5,10,3
"350",8336105,"Grenzach-Wyhlen",14073,0.547467,5,10,3
"351",8336107,"Kleines Wiesental",2859,0.537781,5,9,3
"352",8336901,"VVG der Stadt Kandern",9609,0.562164,5,10,3
"353",8336903,"VVG der Stadt Lörrach",51035,0.583447,5,10,3
"354",8336904,"VVG der Stadt Rheinfelden (Baden)",34847,0.554046,5,10,3
"355",8336905,"VVG der Gemeinde Schliengen",9496,0.564016,5,10,3
"356",8336906,"GVV Schönau im Schwarzwald",5592,0.501332,4,8,2
"357",8336907,"VVG der Stadt Schopfheim",26809,0.536024,5,9,3
"358",8336908,"GVV Vorderes Kandertal",9597,0.530788,5,9,3
"359",8336909,"VVG der Stadt Zell im Wiesental",7011,0.534255,5,9,3
"360",8337002,"Albbruck",7185,0.610183,5,10,3
"361",8337038,"Görwihl",4236,0.596326,5,10,3
"362",8337062,"Klettgau",7478,0.618762,5,10,3
"363",8337066,"Laufenburg (Baden), Stadt",8843,0.608316,5,10,3
"364",8337106,"Stühlingen, Stadt",4956,0.598059,5,10,3
"365",8337116,"Wehr, Stadt",12591,0.596349,5,10,3
"366",8337901,"VVG der Stadt Bonndorf im Schwarzwald",8045,0.572609,5,10,3
"367",8337902,"GVV Jestetten",8283,0.66092,5,10,3
"368",8337903,"GVV Küssaberg",8999,0.639375,5,10,3
"369",8337904,"GVV Oberes Schlüchttal",7359,0.619189,5,10,3
"370",8337905,"VVG der Stadt Bad Säckingen",29842,0.614582,5,10,3
"371",8337906,"GVV St. Blasien",13098,0.631681,5,10,3
"372",8337907,"VVG der Stadt Waldshut-Tiengen",36055,0.635052,5,10,3
"373",8337908,"VVG der Gemeinde Wutöschingen",8241,0.612097,5,10,3
"374",8415014,"Dettingen an der Erms",9277,0.379044,2,4,2
"375",8415019,"Eningen unter Achalm",10688,0.396283,2,4,2
"376",8415059,"Pfullingen, Stadt",17870,0.392181,2,4,2
"377",8415061,"Reutlingen, Stadt",112452,0.414725,3,5,2
"378",8415073,"Trochtelfingen, Stadt",6360,0.392606,2,4,2
"379",8415080,"Wannweil",5185,0.374859,2,3,2
"380",8415091,"Sonnenbühl",6972,0.357085,2,3,2
"381",8415092,"Lichtenstein",9145,0.395501,2,4,2
"382",8415093,"St. Johann",5027,0.369215,2,3,2
"383",8415901,"VVG der Gemeinde Engstingen",8818,0.39176,2,4,2
"384",8415902,"VVG der Stadt Metzingen",28245,0.370562,2,3,2
"385",8415903,"VVG der Stadt Münsingen",17609,0.420222,3,6,2
"386",8415904,"VVG der Gemeinde Pliezhausen",14274,0.343123,1,2,1
"387",8415905,"VVG der Stadt Bad Urach",20340,0.376639,2,3,2
"388",8415906,"GVV Zwiefalten-Hayingen",5769,0.390711,2,4,2
"389",8416009,"Dettenhausen",5467,0.267904,1,1,1
"390",8416022,"Kirchentellinsfurt",5556,0.300834,1,2,1
"391",8416023,"Kusterdingen",8324,0.299705,1,2,1
"392",8416041,"Tübingen, Universitätsstadt",85871,0.36777,2,3,2
"393",8416048,"Ammerbuch",11254,0.292863,1,2,1
"394",8416901,"GVV Steinlach-Wiesaz",18756,0.309388,1,2,1
"395",8416902,"VVG der Stadt Mössingen",30079,0.339515,1,2,1
"396",8416903,"VVG der Stadt Rottenburg am Neckar",53048,0.338024,1,2,1
"397",8417013,"Burladingen, Stadt",12133,0.495091,4,8,2
