"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"48",13073055,"Marlow, Stadt",4633,0.84739,4,7,2
"49",13073070,"Putbus, Stadt",4330,0.83495,3,6,2
"50",13073080,"Sassnitz, Stadt",9476,0.83071,3,5,2
"51",13073088,"Stralsund, Hansestadt",57525,0.856535,4,7,2
"52",13073089,"Süderholz",3924,0.877361,5,9,3
"53",13073105,"Zingst",3049,0.83215,3,6,2
"54",13073951,"Altenpleen",7175,0.827128,3,5,2
"55",13073952,"Barth",15124,0.88584,5,9,3
"56",13073953,"Bergen auf Rügen",20578,0.832514,3,6,2
"57",13073954,"Darß/Fischland",6611,0.809536,2,4,2
"58",13073955,"Franzburg-Richtenberg",7999,0.886483,5,9,3
"59",13073956,"Miltzow",6954,0.867557,4,8,2
"60",13073957,"Mönchgut-Granitz",7069,0.828768,3,5,2
"61",13073958,"Niepars",9316,0.825649,3,5,2
"62",13073959,"Nord-Rügen",7993,0.861071,4,8,2
"63",13073960,"Recknitz-Trebeltal",8792,0.909894,5,10,3
"64",13073961,"Ribnitz-Damgarten",18149,0.865608,4,8,2
"65",13073962,"West-Rügen",9641,0.850976,4,7,2
"66",13074026,"Grevesmühlen, Stadt",10462,0.79533,2,3,2
"67",13074035,"Insel Poel",2505,0.82123,3,5,2
"68",13074087,"Wismar, Hansestadt",42392,0.851764,4,7,2
"69",13074951,"Dorf Mecklenburg-Bad Kleinen",13482,0.843626,3,6,2
"70",13074952,"Gadebusch",10318,0.811298,2,4,2
"71",13074953,"Grevesmühlen-Land",8369,0.812092,2,4,2
"72",13074954,"Klützer Winkel",10602,0.810027,2,4,2
"73",13074955,"Lützow-Lübstorf",13362,0.790579,2,3,2
"74",13074956,"Neuburg",5895,0.861252,4,8,2
"75",13074957,"Neukloster-Warin",10766,0.874606,5,9,3
"76",13074958,"Rehna",9216,0.809153,2,4,2
"77",13074959,"Schönberger Land",18055,0.768539,1,2,1
"78",13075005,"Anklam, Stadt",12718,0.880593,5,9,3
"79",13075039,"Greifswald, Hansestadt",56685,0.811141,2,4,2
"80",13075049,"Heringsdorf",8883,0.782519,2,3,2
"81",13075105,"Pasewalk, Stadt",10442,0.862089,4,8,2
"82",13075130,"Strasburg (Uckermark), Stadt",4965,0.935383,5,10,3
"83",13075136,"Ueckermünde, Stadt",8916,0.888699,5,9,3
"84",13075951,"Am Peenestrom",15757,0.826128,3,5,2
"85",13075952,"Am Stettiner Haff",10640,0.872358,4,8,2
"86",13075953,"Anklam-Land",10170,0.919013,5,10,3
"87",13075954,"Jarmen-Tutow",6872,0.9543,5,10,3
"88",13075955,"Landhagen",10100,0.782226,2,3,2
"89",13075956,"Löcknitz-Penkun",10819,0.907493,5,10,3
"90",13075957,"Lubmin",10462,0.807035,2,4,2
"91",13075958,"Peenetal/Loitz",6153,0.902197,5,10,3
"92",13075959,"Torgelow-Ferdinandshof",14330,0.901333,5,10,3
"93",13075960,"Uecker-Randow-Tal",7138,0.886088,5,9,3
"94",13075961,"Usedom-Nord",9102,0.799542,2,3,2
"95",13075962,"Usedom-Süd",11604,0.825212,3,5,2
"96",13075963,"Züssow",11941,0.858137,4,7,2
"97",13076014,"Boizenburg/Elbe, Stadt",10350,0.744109,1,1,1
"98",13076060,"Hagenow, Stadt",11443,0.763556,1,2,1
"99",13076088,"Lübtheen, Stadt",4735,0.773608,1,2,1
"100",13076090,"Ludwigslust, Stadt",12243,0.769646,1,2,1
"101",13076108,"Parchim, Stadt",17794,0.843876,3,6,2
"102",13076952,"Boizenburg-Land",7492,0.759241,1,1,1
"103",13076954,"Dömitz-Malliß",8685,0.779446,1,2,1
"104",13076955,"Eldenburg Lübz",12682,0.835356,3,6,2
"105",13076956,"Goldberg-Mildenitz",6825,0.83496,3,6,2
"106",13076957,"Grabow",11311,0.806871,2,3,2
"107",13076958,"Hagenow-Land",8516,0.760916,1,1,1
"108",13076959,"Ludwigslust-Land",8376,0.754946,1,1,1
"109",13076960,"Neustadt-Glewe",7552,0.778866,1,2,1
"110",13076962,"Parchimer Umland",8351,0.812681,2,4,2
"111",13076963,"Plau am See",8153,0.855979,4,7,2
"112",13076964,"Sternberger Seenlandschaft",12650,0.859648,4,8,2
"113",13076965,"Stralendorf",11567,0.743435,1,1,1
"114",13076966,"Wittenburg",9160,0.749366,1,1,1
"115",13076967,"Zarrentin",9945,0.741175,1,1,1
"116",13076968,"Crivitz",24801,0.765596,1,2,1
