"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"60",1056002,"Barmstedt, Stadt",10108,0.59246,3,5,2
"61",1056005,"Bönningstedt",4466,0.531096,2,3,2
"62",1056015,"Elmshorn, Stadt",47907,0.619735,3,5,2
"63",1056018,"Halstenbek",17085,0.517941,2,3,2
"64",1056021,"Hasloh",3479,0.535661,2,3,2
"65",1056025,"Helgoland",1356,0.447337,1,2,1
"66",1056039,"Pinneberg, Stadt",42002,0.584038,2,4,2
"67",1056041,"Quickborn, Stadt",20443,0.551607,2,4,2
"68",1056043,"Rellingen",13912,0.515689,2,3,2
"69",1056044,"Schenefeld, Stadt",18779,0.544641,2,4,2
"70",1056048,"Tornesch, Stadt",12814,0.552457,2,4,2
"71",1056049,"Uetersen, Stadt",17968,0.589877,3,5,2
"72",1056050,"Wedel, Stadt",32574,0.580492,2,4,2
"73",1056916,"Elmshorn-Land",12618,0.552758,2,4,2
"74",1056928,"Haseldorf",4128,0.546907,2,4,2
"75",1056936,"Hörnerkirchen",3977,0.590455,3,5,2
"76",1056942,"Moorrege",18841,0.567396,2,4,2
"77",1056960,"Rantzau",8474,0.565398,2,4,2
"78",1056987,"Pinnau",13156,0.539792,2,3,2
"79",1057001,"Ascheberg (Holstein)",3012,0.735056,4,8,2
"80",1057008,"Bönebüttel",2045,0.6671,3,6,2
"81",1057009,"Bösdorf",1326,0.745483,4,8,2
"82",1057057,"Plön, Stadt",8722,0.820919,5,10,3
"83",1057062,"Preetz, Stadt",15671,0.732982,4,8,2
"84",1057091,"Schwentinental, Stadt",13369,0.66332,3,6,2
"85",1057927,"Amt Lütjenburg",15473,0.759869,5,9,3
"86",1057939,"Großer Plöner See",7820,0.745008,4,8,2
"87",1057947,"Preetz-Land",9436,0.693944,4,7,2
"88",1057955,"Probstei",21333,0.726487,4,8,2
"89",1057975,"Selent/ Schlesen",5485,0.703547,4,7,2
"90",1057982,"Schrevenborn",18560,0.674833,4,7,2
"91",1057985,"Bokhorst-Wankendorf",7978,0.707736,4,7,2
"92",1058005,"Altenholz",9872,0.636453,3,6,2
"93",1058034,"Büdelsdorf, Stadt",9991,0.677924,4,7,2
"94",1058043,"Eckernförde, Stadt",21784,0.714426,4,8,2
"95",1058092,"Kronshagen",11731,0.664949,3,6,2
"96",1058135,"Rendsburg, Stadt",27266,0.751733,4,8,2
"97",1058169,"Wasbek",2239,0.657973,3,6,2
"98",1058903,"Achterwehr",11067,0.657004,3,6,2
"99",1058922,"Dänischenhagen",9038,0.639339,3,6,2
"100",1058924,"Dänischer Wohld",16455,0.658182,3,6,2
"101",1058930,"Flintbek",8078,0.659578,3,6,2
"102",1058933,"Fockbek",10644,0.661324,3,6,2
"103",1058947,"Hohner Harde",8612,0.686499,4,7,2
"104",1058953,"Jevenstedt",11485,0.669205,4,7,2
"105",1058959,"Molfsee",8586,0.62002,3,5,2
"106",1058964,"Nortorfer  Land",18248,0.670272,4,7,2
"107",1058988,"Eiderkanal",12639,0.665279,3,6,2
"108",1058989,"Bordesholm",14266,0.662971,3,6,2
"109",1058990,"Hüttener Berge",14245,0.681384,4,7,2
"110",1058993,"Schlei-Ostsee",18599,0.693018,4,7,2
"111",1058995,"Mittelholstein",23783,0.700179,4,7,2
"112",1059045,"Kappeln, Stadt",8687,0.866251,5,10,3
"113",1059075,"Schleswig, Stadt",24035,0.867053,5,10,3
"114",1059113,"Glücksburg (Ostsee), Stadt",5820,0.816725,5,10,3
"115",1059120,"Harrislee",11190,0.816713,5,10,3
"116",1059183,"Handewitt",10982,0.782078,5,9,3
"117",1059912,"Eggebek",8512,0.818863,5,10,3
"118",1059915,"Haddeby",8780,0.782056,5,9,3
"119",1059919,"Hürup",8579,0.775396,5,9,3
"120",1059920,"Kappeln-Land",1400,0.827665,5,10,3
"121",1059937,"Langballig",8004,0.794268,5,9,3
"122",1059940,"Oeversee",10147,0.815298,5,10,3
"123",1059949,"Amt Mittelangeln",9808,0.813743,5,9,3
"124",1059952,"Schafflund",12342,0.812717,5,9,3
"125",1059974,"Süderbrarup",11144,0.838951,5,10,3
"126",1059987,"Südangeln",13240,0.797872,5,9,3
"127",1059990,"Geltinger Bucht",12424,0.832602,5,10,3
"128",1059993,"Arensharde",13970,0.800207,5,9,3
"129",1059996,"Kropp-Stapelholm",16529,0.828905,5,10,3
"130",1060004,"Bad Bramstedt, Stadt",13759,0.654306,3,6,2
"131",1060005,"Bad Segeberg, Stadt",16971,0.615522,3,5,2
"132",1060019,"Ellerau",6051,0.588222,3,5,2
"133",1060039,"Henstedt-Ulzburg",27517,0.572472,2,4,2
"134",1060044,"Kaltenkirchen, Stadt",20145,0.633315,3,6,2
"135",1060063,"Norderstedt, Stadt",76030,0.567454,2,4,2
"136",1060092,"Wahlstedt, Stadt",9284,0.650328,3,6,2
"137",1060905,"Bad Bramstedt-Land",10818,0.634322,3,6,2
"138",1060924,"Bornhöved",10735,0.660774,3,6,2
"139",1060934,"Itzstedt",18812,0.546649,2,4,2
"140",1060943,"Kaltenkirchen-Land",10650,0.616848,3,5,2
"141",1060948,"Kisdorf",10702,0.593582,3,5,2
"142",1060953,"Leezen",8577,0.619755,3,5,2
"143",1060963,"Boostedt-Rickling",11644,0.64529,3,6,2
"144",1060986,"Trave-Land",19718,0.635635,3,6,2
"145",1061029,"Glückstadt, Stadt",11150,0.757601,5,9,3
"146",1061046,"Itzehoe, Stadt",31094,0.767511,5,9,3
"147",1061113,"Wilster, Stadt",4393,0.756906,5,9,3
"148",1061904,"Breitenburg",8328,0.735641,4,8,2
"149",1061934,"Horst-Herzhorn",15722,0.709518,4,8,2
"150",1061938,"Itzehoe-Land",10413,0.713122,4,8,2
"151",1061953,"Krempermarsch",9356,0.719716,4,8,2
"152",1061968,"Schenefeld",10507,0.726798,4,8,2
"153",1061979,"Wilstermarsch",6769,0.728526,4,8,2
"154",1061989,"Kellinghusen",22486,0.747322,4,8,2
"155",1062001,"Ahrensburg, Stadt",31602,0.487958,1,2,1
"156",1062004,"Bad Oldesloe, Stadt",24699,0.534482,2,3,2
"157",1062006,"Bargteheide, Stadt",15863,0.497668,1,2,1
"158",1062009,"Barsbüttel",12278,0.458063,1,2,1
"159",1062018,"Glinde, Stadt",17991,0.487926,1,2,1
"160",1062023,"Großhansdorf",9318,0.463299,1,2,1
"161",1062053,"Oststeinbek",8791,0.459217,1,2,1
"162",1062060,"Reinbek, Stadt",26710,0.463526,1,2,1
"163",1062061,"Reinfeld (Holstein), Stadt",8878,0.502824,2,3,2
"164",1062090,"Ammersbek",9669,0.455737,1,2,1
"165",1062907,"Bad Oldesloe-Land",11101,0.496127,1,2,1
"166",1062918,"Bargteheide-Land",14249,0.503753,2,3,2
"167",1062944,"Nordstormarn",10599,0.50976,2,3,2
"168",1062962,"Siek",10178,0.460905,1,2,1
"169",1062970,"Trittau",18338,0.485951,1,2,1
"170",2e+06,"Hamburg, Freie und Hansestadt",1762791,0.457521,1,2,1
"171",3101000,"Braunschweig, Stadt",248502,0.48625,1,2,1
"172",3102000,"Salzgitter, Stadt",98966,0.716067,4,8,2
"173",3103000,"Wolfsburg, Stadt",123027,0.387499,1,1,1
"174",3151009,"Gifhorn, Stadt",41617,0.658409,3,6,2
"175",3151025,"Sassenburg",11208,0.610535,3,5,2
"176",3151040,"Wittingen, Stadt",11501,0.637253,3,6,2
"177",3151901,"Boldecker Land",9817,0.568999,2,4,2
"178",3151902,"Brome",15598,0.592198,3,5,2
"179",3151903,"Hankensbüttel",9020,0.662066,3,6,2
"180",3151904,"Isenbüttel",15363,0.580025,2,4,2
"181",3151905,"Meinersen",20370,0.645272,3,6,2
"182",3151906,"Papenteich",23782,0.589939,3,5,2
"183",3151907,"Wesendorf",14265,0.661149,3,6,2
"184",3152001,"Adelebsen, Flecken",6499,0.557792,2,4,2
"185",3152004,"Bovenden, Flecken",13403,0.567843,2,4,2
"186",3152007,"Duderstadt, Stadt",20702,0.609794,3,5,2
"187",3152009,"Friedland",9198,0.661408,3,6,2
"188",3152011,"Gleichen",9029,0.557298,2,4,2
"189",3152012,"Göttingen, Stadt",117665,0.637149,3,6,2
"190",3152016,"Hann. Münden, Stadt",23711,0.60323,3,5,2
"191",3152021,"Rosdorf",11806,0.583892,2,4,2
"192",3152026,"Staufenberg",7861,0.556274,2,4,2
"193",3152901,"Dransfeld",9325,0.548433,2,4,2
"194",3152902,"Gieboldehausen",13844,0.583919,2,4,2
"195",3152903,"Radolfshausen",7177,0.562564,2,4,2
"196",3153002,"Bad Harzburg, Stadt",21619,0.793894,5,9,3
"197",3153007,"Langelsheim, Stadt",11786,0.755928,5,9,3
"198",3153008,"Liebenburg",8147,0.731203,4,8,2
"199",3153012,"Seesen, Stadt",19337,0.76067,5,9,3
"200",3153016,"Braunlage, Stadt",5985,0.796829,5,9,3
"201",3153017,"Goslar, Stadt",50457,0.788128,5,9,3
"202",3153901,"Lutter am Barenberge",4068,0.735806,4,8,2
"203",3153902,"Oberharz",15857,0.811791,5,9,3
"204",3154003,"Büddenstedt",2486,0.720463,4,8,2
"205",3154010,"Helmstedt, Stadt",23129,0.749827,4,8,2
"206",3154013,"Königslutter am Elm, Stadt",15819,0.681847,4,7,2
"207",3154014,"Lehre",11655,0.639701,3,6,2
"208",3154019,"Schöningen, Stadt",11327,0.757013,5,9,3
"209",3154901,"Grasleben",4477,0.680192,4,7,2
"210",3154902,"Heeseberg",3933,0.733476,4,8,2
"211",3154903,"Nord-Elm",5616,0.687484,4,7,2
"212",3154904,"Velpke",12466,0.638096,3,6,2
"213",3155001,"Bad Gandersheim, Stadt",9785,0.753524,5,9,3
"214",3155002,"Bodenfelde, Flecken",3158,0.787227,5,9,3
"215",3155003,"Dassel, Stadt",9860,0.744044,4,8,2
"216",3155005,"Hardegsen, Stadt",7807,0.722596,4,8,2
"217",3155006,"Kalefeld",6586,0.718771,4,8,2
"218",3155007,"Katlenburg-Lindau",7169,0.716879,4,8,2
"219",3155009,"Moringen, Stadt",6979,0.740569,4,8,2
"220",3155010,"Nörten-Hardenberg, Flecken",8056,0.722389,4,8,2
"221",3155011,"Northeim, Stadt",28833,0.75828,5,9,3
"222",3155012,"Uslar, Stadt",14318,0.759058,5,9,3
"223",3155013,"Einbeck, Stadt",31354,0.762013,5,9,3
"224",3156002,"Bad Lauterberg im Harz, Stadt",10506,0.806042,5,9,3
"225",3156003,"Bad Sachsa, Stadt",7431,0.841488,5,10,3
"226",3156009,"Herzberg am Harz, Stadt",13079,0.801758,5,9,3
"227",3156011,"Osterode am Harz, Stadt",22130,0.791422,5,9,3
"228",3156017,"Bad Grund (Harz)",8666,0.774974,5,9,3
"229",3156902,"Hattorf am Harz",7402,0.773714,5,9,3
"230",3156903,"Walkenried",4579,0.821233,5,10,3
"231",3157001,"Edemissen",12320,0.657181,3,6,2
"232",3157002,"Hohenhameln",9047,0.674741,4,7,2
"233",3157003,"Ilsede",11400,0.687936,4,7,2
"234",3157004,"Lahstedt",9908,0.677141,4,7,2
"235",3157005,"Lengede",12749,0.647215,3,6,2
"236",3157006,"Peine, Stadt",48553,0.717323,4,8,2
"237",3157007,"Vechelde",16426,0.649139,3,6,2
"238",3157008,"Wendeburg",10198,0.653176,3,6,2
"239",3158006,"Cremlingen",13047,0.628488,3,6,2
"240",3158037,"Wolfenbüttel, Stadt",51670,0.67848,4,7,2
"241",3158039,"Schladen-Werla",8898,0.674549,4,7,2
"242",3158901,"Asse",9341,0.643278,3,6,2
"243",3158902,"Baddeckenstedt",10518,0.63662,3,6,2
"244",3158903,"Oderwald",6794,0.659862,3,6,2
"245",3158905,"Schöppenstedt",9283,0.683709,4,7,2
"246",3158906,"Sickte",10484,0.643934,3,6,2
"247",3241001,"Hannover, Landeshauptstadt",523642,0.645672,3,6,2
"248",3241002,"Barsinghausen, Stadt",33310,0.599111,3,5,2
"249",3241003,"Burgdorf, Stadt",29676,0.610877,3,5,2
"250",3241004,"Burgwedel, Stadt",20307,0.567918,2,4,2
"251",3241005,"Garbsen, Stadt",59957,0.605617,3,5,2
"252",3241006,"Gehrden, Stadt",14550,0.572922,2,4,2
"253",3241007,"Hemmingen, Stadt",18668,0.576831,2,4,2
"254",3241008,"Isernhagen",23331,0.545988,2,4,2
"255",3241009,"Laatzen, Stadt",39922,0.620489,3,5,2
"256",3241010,"Langenhagen, Stadt",52330,0.605186,3,5,2
"257",3241011,"Lehrte, Stadt",43189,0.597157,3,5,2
"258",3241012,"Neustadt am Rübenberge, Stadt",43499,0.604042,3,5,2
"259",3241013,"Pattensen, Stadt",14161,0.58669,2,4,2
"260",3241014,"Ronnenberg, Stadt",23625,0.597671,3,5,2
"261",3241015,"Seelze, Stadt",32755,0.610406,3,5,2
"262",3241016,"Sehnde, Stadt",23157,0.59784,3,5,2
"263",3241017,"Springe, Stadt",28378,0.619706,3,5,2
"264",3241018,"Uetze",19902,0.616057,3,5,2
"265",3241019,"Wedemark",28957,0.573976,2,4,2
"266",3241020,"Wennigsen (Deister)",13902,0.588399,3,5,2
"267",3241021,"Wunstorf, Stadt",40819,0.594461,3,5,2
"268",3251007,"Bassum, Stadt",15634,0.668666,4,7,2
"269",3251012,"Diepholz, Stadt",16169,0.699526,4,7,2
"270",3251037,"Stuhr",32729,0.619823,3,5,2
"271",3251040,"Sulingen, Stadt",12569,0.701907,4,7,2
"272",3251041,"Syke, Stadt",23734,0.659033,3,6,2
"273",3251042,"Twistringen, Stadt",12083,0.679861,4,7,2
"274",3251044,"Wagenfeld",7029,0.659696,3,6,2
"275",3251047,"Weyhe",30291,0.618185,3,5,2
"276",3251901,"Altes Amt Lemförde",8002,0.640144,3,6,2
"277",3251902,"Barnstorf",11812,0.675736,4,7,2
"278",3251903,"Bruchhausen-Vilsen",16853,0.67575,4,7,2
"279",3251904,"Kirchdorf",7122,0.698265,4,7,2
"280",3251905,"Rehden",5643,0.662335,3,6,2
"281",3251906,"Schwaförden",6849,0.677252,4,7,2
"282",3251907,"Siedenburg",4574,0.6828,4,7,2
"283",3252001,"Aerzen, Flecken",10665,0.719028,4,8,2
"284",3252002,"Bad Münder am Deister, Stadt",17378,0.711919,4,8,2
"285",3252003,"Bad Pyrmont, Stadt",19088,0.792841,5,9,3
"286",3252004,"Coppenbrügge, Flecken",7186,0.735139,4,8,2
"287",3252005,"Emmerthal",9877,0.729078,4,8,2
"288",3252006,"Hameln, Stadt",56310,0.775361,5,9,3
"289",3252007,"Hessisch Oldendorf, Stadt",18033,0.737892,4,8,2
"290",3252008,"Salzhemmendorf, Flecken",9276,0.743048,4,8,2
"291",3254002,"Alfeld (Leine), Stadt",18913,0.680441,4,7,2
"292",3254003,"Algermissen",7778,0.627372,3,6,2
"293",3254005,"Bad Salzdetfurth, Stadt",13287,0.670078,4,7,2
"294",3254008,"Bockenem, Stadt",9731,0.680365,4,7,2
"295",3254011,"Diekholzen",6535,0.643888,3,6,2
"296",3254014,"Elze, Stadt",8824,0.658946,3,6,2
"297",3254017,"Giesen",9670,0.635748,3,6,2
"298",3254020,"Harsum",11466,0.633353,3,6,2
"299",3254021,"Hildesheim, Stadt",99979,0.715061,4,8,2
"300",3254022,"Holle",7088,0.645708,3,6,2
"301",3254026,"Nordstemmen",12005,0.652245,3,6,2
"302",3254028,"Sarstedt, Stadt",18626,0.668434,4,7,2
"303",3254029,"Schellerten",7994,0.648058,3,6,2
"304",3254032,"Söhlde",7812,0.661431,3,6,2
"305",3254901,"Freden (Leine)",4794,0.679907,4,7,2
"306",3254902,"Gronau (Leine)",13373,0.662999,3,6,2
"307",3254903,"Lamspringe",5702,0.660933,3,6,2
"308",3254904,"Sibbesse",5988,0.63382,3,6,2
"309",3254905,"Duingen",4989,0.671443,4,7,2
"310",3255008,"Delligsen, Flecken",7868,0.762888,5,9,3
"311",3255023,"Holzminden, Stadt",20169,0.810958,5,9,3
"312",3255901,"Bevern",5949,0.779816,5,9,3
"313",3255903,"Boffzen",6795,0.804691,5,9,3
"314",3255908,"Bodenwerder-Polle",15042,0.790346,5,9,3
"315",3255909,"Eschershausen-Stadtoldendorf",15615,0.808972,5,9,3
"316",3256022,"Nienburg (Weser), Stadt",30691,0.808368,5,9,3
"317",3256025,"Rehburg-Loccum, Stadt",10075,0.752362,5,9,3
"318",3256030,"Steyerberg, Flecken",5206,0.761901,5,9,3
"319",3256902,"Heemsen",6030,0.758396,5,9,3
"320",3256905,"Liebenau",5825,0.780934,5,9,3
"321",3256906,"Marklohe",8437,0.740244,4,8,2
"322",3256907,"Steimbke",7165,0.738816,4,8,2
"323",3256908,"Uchte",13765,0.745954,4,8,2
"324",3256909,"Grafschaft Hoya",16762,0.756164,5,9,3
"325",3256910,"Mittelweser",15675,0.771148,5,9,3
"326",3257003,"Auetal",6336,0.735422,4,8,2
"327",3257009,"Bückeburg, Stadt",18984,0.763233,5,9,3
"328",3257028,"Obernkirchen, Stadt",9220,0.770884,5,9,3
"329",3257031,"Rinteln, Stadt",25129,0.765326,5,9,3
"330",3257035,"Stadthagen, Stadt",21694,0.796767,5,9,3
"331",3257901,"Eilsen",6711,0.747711,4,8,2
"332",3257902,"Lindhorst",7805,0.738979,4,8,2
"333",3257903,"Nenndorf",16878,0.725879,4,8,2
"334",3257904,"Niedernwöhren",8145,0.722786,4,8,2
"335",3257905,"Nienstädt",10147,0.718161,4,8,2
"336",3257906,"Rodenberg",15496,0.717865,4,8,2
"337",3257907,"Sachsenhagen",9302,0.71918,4,8,2
"338",3351004,"Bergen, Stadt",12822,0.753901,5,9,3
"339",3351006,"Celle, Stadt",68721,0.758248,5,9,3
"340",3351010,"Faßberg",6148,0.776377,5,9,3
"341",3351012,"Hambühren",10126,0.726379,4,8,2
"342",3351013,"Hermannsburg",8055,0.744964,4,8,2
"343",3351020,"Unterlüß",3548,0.763222,5,9,3
"344",3351023,"Wietze",8045,0.748426,4,8,2
"345",3351024,"Winsen (Aller)",12882,0.727286,4,8,2
"346",3351025,"Eschede",5986,0.75987,5,9,3
"347",3351501,"Lohheide, gemfr. Bezirk",787,0.696035,4,7,2
"348",3351902,"Flotwedel",11296,0.71755,4,8,2
"349",3351903,"Lachendorf",12442,0.729913,4,8,2
"350",3351904,"Wathlingen",15299,0.715667,4,8,2
"351",3352011,"Cuxhaven, Stadt",48221,0.792718,5,9,3
"352",3352030,"Langen, Stadt",18494,0.723114,4,8,2
"353",3352032,"Loxstedt",15897,0.729927,4,8,2
"354",3352040,"Nordholz",7259,0.783607,5,9,3
"355",3352050,"Schiffdorf",13833,0.713137,4,8,2
"356",3352059,"Beverstedt",13385,0.754754,5,9,3
"357",3352060,"Hagen im Bremischen",10971,0.739098,4,8,2
"358",3352901,"Am Dobrock",11800,0.800243,5,9,3
"359",3352902,"Bederkesa",12095,0.774688,5,9,3
"360",3352904,"Börde Lamstedt",6016,0.760998,5,9,3
"361",3352907,"Hemmoor",14070,0.784367,5,9,3
"362",3352908,"Land Wursten",9580,0.761249,5,9,3
"363",3352910,"Land Hadeln",15166,0.781444,5,9,3
"364",3353005,"Buchholz in der Nordheide, Stadt",38201,0.561035,2,4,2
"365",3353026,"Neu Wulmstorf",20628,0.529544,2,3,2
"366",3353029,"Rosengarten",13256,0.524503,2,3,2
"367",3353031,"Seevetal",40463,0.530128,2,3,2
"368",3353032,"Stelle",10918,0.54915,2,4,2
"369",3353040,"Winsen (Luhe), Stadt",33494,0.587869,3,5,2
"370",3353901,"Elbmarsch",12181,0.558626,2,4,2
"371",3353902,"Hanstedt",13707,0.571593,2,4,2
"372",3353903,"Hollenstedt",11342,0.560468,2,4,2
"373",3353904,"Jesteburg",11112,0.56497,2,4,2
"374",3353905,"Salzhausen",14150,0.583444,2,4,2
"375",3353906,"Tostedt",25747,0.586523,2,4,2
"376",3354903,"Gartow",3639,0.876346,5,10,3
"377",3354906,"Elbtalaue",20718,0.863791,5,10,3
"378",3354907,"Lüchow (Wendland)",24371,0.871339,5,10,3
"379",3355001,"Adendorf",10651,0.649832,3,6,2
"380",3355009,"Bleckede, Stadt",9420,0.72203,4,8,2
"381",3355022,"Lüneburg, Hansestadt",72546,0.716385,4,8,2
"382",3355049,"Amt Neuhaus",4776,0.691436,4,7,2
"383",3355901,"Amelinghausen",8358,0.674336,4,7,2
"384",3355902,"Bardowick",17129,0.648709,3,6,2
"385",3355903,"Dahlenburg",6092,0.711645,4,8,2
"386",3355904,"Gellersen",13032,0.657214,3,6,2
"387",3355905,"Ilmenau",10414,0.668107,4,7,2
"388",3355906,"Ostheide",10375,0.669005,4,7,2
"389",3355907,"Scharnebeck",15329,0.656684,3,6,2
"390",3356002,"Grasberg",7637,0.678461,4,7,2
"391",3356005,"Lilienthal",18528,0.668046,4,7,2
"392",3356007,"Osterholz-Scharmbeck, Stadt",30032,0.695798,4,7,2
"393",3356008,"Ritterhude",14521,0.660305,3,6,2
"394",3356009,"Schwanewede",19756,0.690978,4,7,2
"395",3356011,"Worpswede",9232,0.702974,4,7,2
"396",3356901,"Hambergen",11778,0.693293,4,7,2
"397",3357008,"Bremervörde, Stadt",18688,0.765755,5,9,3
"398",3357016,"Gnarrenburg",9137,0.767286,5,9,3
"399",3357039,"Rotenburg (Wümme), Stadt",21023,0.782864,5,9,3
"400",3357041,"Scheeßel",12939,0.751956,4,8,2
"401",3357051,"Visselhövede, Stadt",9944,0.803299,5,9,3
"402",3357901,"Bothel",8173,0.753525,5,9,3
"403",3357902,"Fintel",7346,0.770383,5,9,3
"404",3357903,"Geestequelle",6478,0.763804,5,9,3
"405",3357904,"Selsingen",9505,0.769992,5,9,3
"406",3357905,"Sittensen",10856,0.739497,4,8,2
"407",3357906,"Sottrum",14385,0.748089,4,8,2
"408",3357907,"Tarmstedt",10714,0.757039,5,9,3
"409",3357908,"Zeven",22654,0.77027,5,9,3
"410",3358002,"Bispingen",6266,0.750538,4,8,2
"411",3358004,"Bomlitz",6944,0.743394,4,8,2
"412",3358008,"Bad Fallingbostel, Stadt",10748,0.74773,4,8,2
"413",3358016,"Munster, Stadt",15018,0.820036,5,10,3
"414",3358017,"Neuenkirchen",5509,0.773762,5,9,3
"415",3358019,"Schneverdingen, Stadt",18676,0.793551,5,9,3
"416",3358021,"Soltau, Stadt",21178,0.787976,5,9,3
"417",3358022,"Walsrode, Stadt",23262,0.770583,5,9,3
"418",3358023,"Wietzendorf",4074,0.748224,4,8,2
"419",3358501,"Osterheide, gemfr. Bezirk",617,0.825359,5,10,3
"420",3358901,"Ahlden",6966,0.752567,5,9,3
"421",3358902,"Rethem/ Aller",4578,0.774918,5,9,3
"422",3358903,"Schwarmstedt",12364,0.74108,4,8,2
"423",3359010,"Buxtehude, Stadt",39792,0.616674,3,5,2
"424",3359013,"Drochtersen",11201,0.673289,4,7,2
"425",3359028,"Jork",11746,0.576761,2,4,2
"426",3359038,"Stade, Hansestadt",45772,0.67195,4,7,2
"427",3359901,"Apensen",8806,0.590465,3,5,2
"428",3359902,"Fredenbeck",12591,0.616907,3,5,2
"429",3359903,"Harsefeld",20595,0.613961,3,5,2
"430",3359905,"Horneburg",12119,0.607014,3,5,2
"431",3359906,"Lühe",9756,0.602767,3,5,2
"432",3359907,"Nordkehdingen",7381,0.668017,4,7,2
"433",3359909,"Oldendorf-Himmelpforten",17689,0.635814,3,6,2
"434",3360004,"Bienenbüttel",6624,0.782722,5,9,3
"435",3360025,"Uelzen, Stadt",33400,0.809218,5,9,3
"436",3360904,"Rosche",6785,0.813363,5,9,3
"437",3360905,"Suderburg",6815,0.791265,5,9,3
"438",3360907,"Bevensen-Ebstorf",26357,0.7906,5,9,3
"439",3360908,"Aue",12552,0.804449,5,9,3
"440",3361001,"Achim, Stadt",30594,0.589172,3,5,2
"441",3361003,"Dörverden",8961,0.646603,3,6,2
"442",3361005,"Kirchlinteln",9962,0.601889,3,5,2
"443",3361006,"Langwedel, Flecken",14348,0.598345,3,5,2
